RAEKE+AD,KSP+AD
1.5521025826780386,1.446980364586293
1.1345995065228303,1.1493018023656223
0.32193188861338573,0.13721139111505715
0.30549617759637004,0.13161993061967664
0.2882796758872852,0.1078572742850063
0.27675330968549877,0.13869493239283995
0.3203793621790391,0.11335522936561296
0.14571816590513997,0.10467696983449008
0.2301874495383502,0.10975027571517548
0.3461743301292686,0.12621590656460843
0.42332700998419553,0.14003181789503327
0.09486417279605892,0.09486417279605892
0.25421402113288466,0.09485037224076051
0.2789048438328582,0.11387261400974641
0.12058219649088552,0.10375676266773161
0.318048896446812,0.11418187948341452
0.23904619471909636,0.13189474403511528
0.18431081768177016,0.09204002165310729
0.300304217186031,0.11324515354460088
0.24539084847776826,0.12553958119019337
0.348843205495888,0.1502541908666793
0.16614820926007068,0.12453584892503824
0.30217489206389175,0.09340431936588381
0.4328973209195875,0.11161916987955711
0.3333333333333333,0.10301196912232882
0.2543189076845797,0.15769503534111592
0.2636148729673792,0.1268243613012523
0.18657512269176574,0.10695064326755079
0.2092922476398164,0.11410354800314959
0.24307104747290714,0.1475438531561587
0.33333333333333337,0.10800644803837256
0.4302229474350461,0.156128706026864
0.3641855925122955,0.11141545305020434
0.14018122618958023,0.09752678593792986
0.14053106398697954,0.14173661258131254
0.3697473160250572,0.14772770600401014
0.3703445860070383,0.10571983254695058
0.2485900771905342,0.1178059206384275
0.16259277831290597,0.0943104770544764
0.3160588517513964,0.09639890518441381
0.34485358715789083,0.12860825564017253
0.29480536096752064,0.15037122916511872
0.3605734617035715,0.10201149426796523
0.31597863198335413,0.1576394514294249
0.376482253784846,0.10807483624847664
0.4484548634278514,0.2492969887537909
0.2759988371817568,0.11112002769801976
0.3227423898188748,0.10340711693366902
0.29503684129582985,0.10091970700641942
0.33333333333333326,0.14890712239443887
0.27697196251257095,0.21330956253021338
0.1898924736578783,0.09075907865860466
0.28609121468862697,0.09381296386750776
0.20736175612096247,0.1439341148410685
0.22871676535961838,0.09882479522213208
0.30329004113722285,0.09610559343559874
0.41066978921698205,0.12132297096480499
0.2557610042552902,0.11226695952382246
0.20369259360615213,0.1004894702289428
0.32245099611810407,0.0986650410423579
0.2944478649421161,0.11026705811077006
0.2490336980213697,0.10345604547096621
0.09484455506570053,0.12823001139275153
0.3473425924763182,0.11306052983288356
0.38899428670410835,0.16305886877455186
0.3275406096792171,0.20729235634456225
0.2638199499038514,0.11563693024721289
0.25340907719972594,0.14423737637384393
0.33333333333333337,0.14412026986545934
0.2999751970124914,0.13984137606681532
0.3501400706142863,0.11051557953120841
0.13550802317436256,0.09313795109040202
0.3505393550321702,0.11350217292327162
0.25473234989841365,0.09892808967810462
0.33088798258571056,0.14907399872730645
0.20418379620489158,0.13390978728702366
0.3329792768377697,0.11699745930799466
0.4336047992109717,0.33333333333333337
0.3333333333333333,0.380887197896743
0.3333333333333332,0.3333333333333333
0.33333333333333337,0.36106856157257256
0.3342445847889818,0.36498181221459436
0.3949236388943426,0.3949236388943426
0.33333333333333326,0.5612794695512787
0.3333333333333333,0.37059644693541416
0.4221491185401157,0.42214911854011566
0.323305356839541,0.32330535683954104
0.44282477465947695,0.36139249659135236
0.3333333333333333,0.4240995578341386
0.33333333333333337,0.3333333333333333
0.3333333333333333,0.33333333333333337
0.4278376700313039,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.34197183068524306,0.41963454650678605
0.3333333333333333,0.42563264915598265
0.33333333333333337,0.3333333333333332
0.333226393197748,0.33322639319774794
0.33333333333333326,0.3333333333333333
0.3333333333333333,0.33333333333333337
0.3333333333333334,0.37825355589023313
0.3333333333333333,0.3333333333333333
0.33333333333333326,0.33333333333333326
0.3333333333333333,0.45763574790378464
0.4083025411275304,0.4083025411275304
0.35395707152350625,0.33333333333333337
0.37543237349266595,0.33333333333333337
0.4966216761468299,0.3333333333333333
0.3941696229317619,0.33333333333333326
0.41711655027975203,0.3333333333333333
0.3131805965729142,0.31318059657291425
0.33333333333333326,0.33333333333333337
0.3333333333333333,0.35188168042381546
0.34380264582283077,0.3333333333333333
0.3333333333333333,0.33333333333333326
0.4272918305372822,0.4272918305372823
0.4555284132458729,0.45552841324587295
0.36416652608384553,0.3333333333333333
0.36741539671583573,0.45341843992931946
0.4495293550397049,0.5287627278911915
0.38695272035190775,0.38695272035190786
0.33333333333333337,0.33333333333333326
0.35517742264582586,0.355177422645826
0.42547460151005645,0.3333333333333332
0.33333333333333337,0.33333333333333326
0.33333333333333337,0.3699852277030928
0.33333333333333337,0.33333333333333337
0.43722137503217134,0.3333333333333333
0.43726317825704136,0.420233441634203
0.33333333333333337,0.3333333333333333
0.41111405436493337,0.33333333333333326
0.3333333333333333,0.4139753627716922
0.6666666666666666,0.40443728596883904
0.33333333333333326,0.33333333333333337
0.3371944842667567,0.33333333333333337
0.35060528007457714,0.5630749061117667
0.3333333333333333,0.33333333333333326
0.3333333333333333,0.36121880901148384
0.4710529343432116,0.3904511921353797
0.33333333333333326,0.3397272681649407
0.33333333333333326,0.39132634877864164
0.33333333333333337,0.4353378856559326
0.33333333333333337,0.4818067729502713
0.33333333333333337,0.34242349049912313
0.33333333333333326,0.33333333333333337
0.3333333333333333,0.3333333333333333
0.33333333333333326,0.3333333333333333
0.3333333333333333,0.38421562842049034
0.33333333333333337,0.3681339646219587
0.3445530725454386,0.3672843909980884
0.33333333333333326,0.33333333333333337
0.3617620571872531,0.33333333333333337
0.4127929504795515,0.33333333333333326
0.7190776394550003,0.8000000000000002
0.6666666666666666,0.8453128086736357
0.7999999999999999,0.9000000000000001
0.8,0.8570159273584103
0.9422776998423023,0.9500000000000001
0.8999999999999999,0.9078078848595644
0.8894984445220363,0.9076922805509607
0.9,0.9500000000000001
0.8999999999999999,0.9499999999999998
0.9000000000000002,0.8835889577593644
0.933535386505681,0.9500000000000002
0.9499999999999998,0.9499999999999997
0.86323588525256,0.9499999999999998
0.7135120188388644,0.9000000000000001
0.9,0.9127334762131648
0.9499999999999996,0.9171835622037959
0.820792781386786,0.9
0.8266801074047363,0.8188200407702177
0.9167007636212356,0.9500000000000002
0.9,0.9499999999999996
0.9500000000000001,0.9000000000000001
0.9415871843359233,0.9147646532255819
0.9500000000000003,0.9500000000000001
0.7999999999999997,0.95
0.95,0.9191394255762271
0.7682074529227289,0.9500000000000001
0.8057301049243296,0.8816475065882607
0.8798071338156999,0.8999999999999999
0.9499999999999998,0.9499999999999998
0.7999999999999999,0.8162677440139612
0.9265017132550337,0.9500000000000002
0.9,0.93091464189122
0.9500000000000001,0.9499999999999997
0.8,0.8537869679292898
0.8000000000000002,0.9000000000000001
0.9135561893520273,0.9422331555994206
0.7517775436118785,0.9500000000000002
0.9,0.8999999999999999
0.7859956020102083,0.8999999999999998
0.95,0.9500000000000001
0.8688444937620119,0.8999999999999998
0.95,0.9499999999999997
0.8933712756584851,0.9500000000000001
0.8814680138271808,0.8731856663247061
0.8046532489404313,0.9000000000000001
0.9499999999999998,0.9
0.8807014842970893,0.8538325239577577
0.8012278878942264,0.9500000000000001
0.95,0.9
0.8999999999999998,0.8999999999999997
0.9000000000000004,0.8999999999999999
0.9499999999999998,0.9
0.9500000000000001,0.9161314698814071
0.9500000000000003,0.9500000000000001
0.8158272648930791,0.9000000000000001
0.7884373804123994,0.8274540413000306
0.9,0.9500000000000003
0.8999999999999999,1.115354653764449
0.9499999999999997,0.8999999999999999
0.95,0.95
0.9499999999999998,0.9008511832468576
0.9499999999999998,0.9500000000000004
0.9500000000000001,0.95
0.8494767782209712,0.9499999999999998
0.8,0.9215076863709943
0.95,0.95
0.95,0.9500000000000001
0.95,0.9
0.8999999999999999,0.8368733111490708
0.9499999999999998,0.9000000000000001
0.9331983975815571,0.9289580851119495
0.8000000000000003,0.9386244779077854
0.9499999999999998,0.9499999999999998
0.95,0.9499999999999998
0.8806460303903848,0.843792013573904
0.33333333333333326,0.33333333333333337
0.38729013240615,0.38729013240615
0.35847826620852224,0.3333333333333333
0.33333333333333326,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.33333333333333326,0.33333333333333326
0.33333333333333326,0.2770243045240928
0.3603680986937723,0.36036809869377234
0.3333333333333333,0.33333333333333326
0.3333333333333333,0.33333333333333337
0.33333333333333337,0.5307251127519863
0.33333333333333337,0.403818338860843
0.36934134300233745,0.36934134300233734
0.34909016088537814,0.34909016088537803
0.3333333333333333,0.33333333333333337
0.36496859225781236,0.3333333333333333
0.3145781604990147,0.33333333333333326
0.3641966737769681,0.33333333333333326
0.3529632007962429,0.39612963124217515
0.3333333333333333,0.33333333333333326
0.3333333333333333,0.33333333333333337
0.3386349776356357,0.33863497763563577
0.4012901376339242,0.33333333333333326
0.4318897834135557,0.45435869804246404
0.33333333333333326,0.33333333333333326
0.31497017701019936,0.3297148317938482
0.33333333333333337,0.3713310035733632
0.3333333333333333,0.34077278450129955
0.330732070442564,0.3443743080758911
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.47305978250457775
0.33333333333333326,0.3333333333333333
0.33333333333333326,0.33333333333333326
0.34629457398084157,0.33333333333333326
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.37415209103458413
0.3333333333333333,0.4296226794684379
0.33333333333333337,0.33333333333333337
0.3333333333333333,0.3724549348439122
0.33333333333333337,0.47077714184867225
0.31586745718202797,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.33333333333333337
0.41811992812972265,0.33333333333333337
0.3333333333333333,0.3333333333333332
0.3333333333333333,0.3333333333333333
0.35905636098450483,0.3333333333333333
0.33333333333333337,0.35117167184791476
0.33333333333333326,0.33333333333333337
0.33333333333333337,0.3333333333333333
0.3333333333333333,0.3544050646443383
0.3333333333333333,0.4233109133078593
0.33333333333333326,0.3333333333333333
0.3437202285855681,0.34221815627498775
0.3040962795469391,0.3040962795469391
0.33333333333333337,0.3333333333333334
0.4318462404141401,0.33333333333333337
0.33333333333333337,0.3925040951486717
0.33333333333333326,0.3333333333333333
0.33333333333333326,0.33333333333333326
0.33333333333333337,0.40109563884843047
0.33333333333333326,0.3333333333333334
0.33333333333333337,0.33387440274492375
0.3725339221917729,0.3333333333333333
0.34840942962828547,0.3333333333333332
0.3561748181386117,0.40794363815203816
0.3333333333333333,0.36927612732273324
0.3333333333333333,0.4793617287394414
0.3333333333333333,0.5098734890064835
0.3335055405564045,0.36440928513028537
0.36654018551608286,0.33333333333333326
0.33333333333333326,0.3880145069642106
0.34109142819009064,0.3410914281900906
0.3333333333333333,0.3702433724030237
0.3333333333333333,0.33333333333333337
0.385278222024341,0.3852782220243408
0.33333333333333337,0.3333333333333333
0.3333333333333334,0.3584782662085223
0.4149856380043472,0.4149856380043472
0.35696720296541495,0.35696720296541506
0.5165288941394531,0.5165288941394532
0.2770243045240928,0.33333333333333337
0.3333333333333333,0.33333333333333326
0.43007487552250967,0.43007487552250967
0.3225375024658134,0.3225375024658134
0.5307251127519864,0.33333333333333337
0.40381833886084306,0.3333333333333333
0.33333333333333326,0.33333333333333337
0.3333333333333333,0.33333333333333337
0.4053143558841736,0.4053143558841735
0.34436768896576464,0.3760029478902437
0.33333333333333326,0.31457816049901477
0.3333333333333333,0.3641966737769682
0.37649976377926564,0.3333333333333333
0.38230736492658335,0.38230736492658335
0.37116657382607193,0.3711665738260719
0.33333333333333326,0.33333333333333326
0.3701711522681929,0.4381279565687838
0.35580224796224164,0.3333333333333333
0.34945050273401,0.34945050273401007
0.3333333333333333,0.3185886785496846
0.3713310035733632,0.33333333333333326
0.34077278450129966,0.33333333333333337
0.34697557096666043,0.33333333333333337
0.3777389980001288,0.3777389980001287
0.47305978250457764,0.3333333333333333
0.3895074274390391,0.38950742743903916
0.31083539867147425,0.3108353986714743
0.3952221964215549,0.4081834370690632
0.33952777182217697,0.3395277718221769
0.3741520910345842,0.3333333333333333
0.42962267946843796,0.3333333333333333
0.40050139077009117,0.40050139077009106
0.41298667198111605,0.3738650704705373
0.47077714184867225,0.33333333333333337
0.3333333333333333,0.31586745718202797
0.37228850412012215,0.3722885041201221
0.366859786107925,0.366859786107925
0.3333333333333334,0.41811992812972265
0.38475636818039166,0.3847563681803916
0.3697153267396819,0.3697153267396819
0.34649210081000503,0.3722151284611766
0.35649026619701335,0.33865192768243185
0.370809453794898,0.3708094537948979
0.36632139779206574,0.3663213977920658
0.3758998794916746,0.35482814818066954
0.4233109133078593,0.3333333333333333
0.39052370822219795,0.39052370822219795
0.33333333333333326,0.3348354056439136
0.33333333333333337,0.33333333333333337
0.4423146757066369,0.44231467570663685
0.34856218352735446,0.44707509060816114
0.40484393257369433,0.34567317075835596
0.35252029887929165,0.3525202988792916
0.3581791450220077,0.35817914502200765
0.4010956388484305,0.33333333333333337
0.40261186548257116,0.4026118654825711
0.404875159817033,0.40433409040544255
0.34285809882917434,0.382058687687614
0.34371996388044257,0.3587960601753948
0.39647406590573137,0.344705245892305
0.3692761273227332,0.33333333333333337
0.4793617287394414,0.33333333333333337
0.5098734890064835,0.33333333333333337
0.36423707790721416,0.3333333333333333
0.3333333333333333,0.36654018551608286
0.3880145069642105,0.3333333333333333
0.3333333333333332,0.3333333333333333
0.37024337240302374,0.3333333333333333
0.4108426255899961,0.41084262558999607
0.9500000000000002,1.3058601714496418
1.0980981542595618,1.1188414937378424
0.9931983170718145,1.182709003771577
1.1573897233738328,0.95
1.0124447814483388,1.2666132915591433
0.9500000000000002,0.9499999999999998
1.168955910107597,1.3029187530733628
1.0791459449767462,1.2147026359134154
1.3270472420525126,0.9500000000000001
1.0695093848660528,1.2794901849473705
1.426600211900285,0.9500000000000001
1.4012483810057097,1.2992166608779931
1.2727639882504125,1.2107049457951227
1.1231128536893964,0.9499999999999998
1.0407832202872902,1.300736820241383
1.0606858350246868,1.1790674706234898
1.0343495215234824,1.030247482868231
0.9804203409477837,1.4151578398542475
1.177176856203073,0.9769248006454485
1.009147531161478,1.3055661227873543
1.1255568033513366,1.4732994077114827
1.0206821530561945,1.0034075638120892
1.031375904466767,0.9500000000000003
1.0009753862923638,0.9560032066686127
1.1240927302635897,1.0831228733957257
1.312553103849793,1.130016440964595
1.218453914037936,1.0397174225906562
1.3991212378115336,1.2392831311760468
0.9500000000000001,1.1102679602504992
1.4160191991799214,1.3649201153132002
1.4701773632249961,1.2083373950085285
1.0668650168250702,1.412193623019871
1.0790027855409874,1.3807468233257616
1.1866422168050905,1.3984070034183247
1.1449785106681327,1.190214709225316
0.95,1.035661972479112
1.6808489775261328,1.2974686693709958
0.9719568836385989,1.0595405413301775
1.3442177172576564,1.0676128415813335
1.011970258320272,1.2085396553068144
0.9499999999999997,0.9626232428445929
0.9509730719235856,0.95
0.95,0.9499999999999998
1.1295370809971743,1.4257933295572796
0.9931539701082951,0.9835408274037862
0.95,1.2558259760973756
0.968217131736148,1.2205033722283773
1.102064235040486,1.1899748953907672
1.2496792070181126,1.593889793946997
1.1234947108556623,1.2474031357814568
1.1189789808461763,0.9499999999999998
1.1334604613300905,0.95
1.1670402668382691,1.494544869514917
1.2279824273732083,1.0105037211006425
1.0794838815095134,1.2562933682370576
1.4795771049957605,1.4779844028863098
0.95,1.4524325216631484
1.5429808716399658,1.2163734982217405
1.155202033024379,1.1876298024766134
1.2406932716233425,1.3813077853970197
1.209920285360161,1.0259911942980813
1.2595628710203015,0.95
1.0771759513057222,0.95
1.1421269546023667,1.4357639135248732
1.2789382482637626,1.0782385784946813
1.2449499719563437,1.1725631499965943
0.9538376721585025,1.1839608088017464
1.0887941207204292,1.2817119895966043
1.4661918799991487,1.1512235956000565
0.9499999999999997,1.0188909787970553
1.1139541171652116,1.1246407270650514
1.3171833476655532,0.9853984256313425
1.01483737318061,1.0063136014774134
1.0788921806923049,1.1714926103771783
0.95,1.1550157875544045
1.0356214047930123,0.9500000000000001
1.1417706550455773,1.0056567320532888
1.005800088540627,0.9500000000000001
1.01003791876127,0.9499999999999998
1.1263888190561566,1.0205735645792415
1.0587646213641453,0.9579499229048536
1.024446700138907,0.9499999999999998
1.03333414337705,0.9746060333666413
1.0287165376804641,0.95
1.0984758070729321,1.0616499243100996
1.1264811070287335,0.95
1.111236572918886,0.95
1.016747178057981,0.9500000000000001
1.0137508696860933,0.9834594852714549
1.2205854923691049,1.1290452928057628
0.9929875698919702,0.9499999999999998
1.1329131497898055,1.0048594178301014
1.01653024849985,0.95
1.143267939199283,1.100094669328836
1.1052561911509171,0.9583627424297374
1.1489323997901824,0.9499999999999998
1.1849875154174805,1.0089385739589771
1.113210228319198,0.9498486934587757
1.2707455635032294,1.13067182977591
1.1904753441050433,0.9687410902157785
1.0411318181890432,0.9499999999999997
1.011467062807966,0.9499999999999998
0.9688230220854073,0.95
1.1034695266727654,1.0688996296491502
1.1585703438353674,0.9583253976003875
1.1037316999329523,0.9499999999999998
1.1249519231806175,0.9754278209667497
1.048747583802905,0.9499999999999998
1.1002681548011217,0.9666754663596524
1.1422324254607252,0.9499999999999998
1.0515171479267795,0.9500000000000001
1.0286003356345672,1.0261892465453182
1.1055142181234991,1.0477319737475417
1.0172680576684665,0.9587971050234488
1.0399533901432152,0.9577739472289973
1.0622937696228936,0.9500000000000001
1.08530214717058,0.9902520230449154
1.1106370204725238,0.9499999999999998
1.001072865255473,0.9500000000000002
1.0839993669335029,0.9499999999999998
1.134747386711061,0.9500000000000002
1.1854362853523899,0.9726178104431913
1.083084126072789,1.0820535739439645
0.9977016449535244,0.9499999999999998
0.9499999999999998,0.9499999999999998
1.0624602541055808,0.9500000000000002
1.012475378047815,0.998294846923418
1.0625671856281034,0.95
1.0840503809773907,0.984393155127065
1.1014905057436162,0.95
1.178971803417146,0.9499999999999998
1.0196027772176395,1.1010019693172035
0.99493262292342,0.9500000000000001
1.1418152736920613,0.9575738295979399
1.0302488602604485,0.9500000000000002
0.9562456900524278,0.9500000000000002
1.1299185059141903,1.0632881271326722
1.1564390915432254,1.0526623424337587
1.1111189424843608,1.0558307644415386
1.1645381922664975,0.9500000000000001
1.1343137393276412,0.9499999999999998
1.0950764767626382,0.9754158814050149
1.1386647374794787,1.015028604615555
1.0631398604314242,0.95
0.9605783330963148,0.9500000000000001
1.194152340666106,0.9938780858257611
1.0088250781155552,0.9500000000000002
1.0698747816700296,0.9842609817625547
1.0219525558298428,1.0446959132262892
1.1392708905608722,0.9500000000000001
0.2718407341763077,0.14452892210929624
0.33219086664528097,0.10377213823994388
0.27672694576050333,0.11078045030798946
0.21064356023307101,0.14971181130536332
0.3122644519393665,0.21996812827718065
0.24444734733211032,0.12921229135440054
0.20966038761433264,0.10971125664911333
0.4567263593784297,0.3333333333333333
0.24860727958881088,0.19174490583079326
0.14510306257672984,0.10670937500410269
0.18943791357066259,0.1187147633828633
0.16090841407940581,0.10427345289384178
0.23922360365625245,0.10417544256071798
0.23032243030552657,0.11113398357007401
0.21068354432310926,0.10698128393529603
0.24680709034848577,0.12761716339425933
0.20991394707178967,0.10419406571326677
0.29323960897662377,0.11535590926477145
0.2984588801655025,0.13996944308590412
0.2997290041168344,0.14148415485904914
0.3644881013471805,0.18316345336177917
0.2936902601564596,0.154750178229224
0.43274525883805504,0.20262900433431014
0.283472675540839,0.19503960936339043
0.3172077804798765,0.1664911722582616
0.3852251142249902,0.15453642200835904
0.27174996748172203,0.18378579266859035
0.16995044128882783,0.11427575260278847
0.14354097501113805,0.0923122742192777
0.13622103124705207,0.09445968158114146
0.16459414292627667,0.12004481219606486
0.20326179767520902,0.11698239158361437
0.20736069748389535,0.11992514493028593
0.24378885118068291,0.09479533899539885
0.26593922030134975,0.10608436906264831
0.3016416803655714,0.10716460270677179
0.2182355718647234,0.10400351346367906
0.2702751139241468,0.14199131022425193
0.10543522906619086,0.10543522906619086
0.115139330182775,0.115139330182775
0.24709243651899787,0.14708690208190225
0.1749781972130716,0.11905038205662458
0.26964257252442514,0.1399863893092171
0.27752387024867375,0.11219665569913065
0.28300207107532216,0.11585318083035254
0.24991909386872238,0.24991909386872238
0.2821862834150374,0.10266204711500826
0.2636479653087519,0.11805584204809867
0.2609919392087253,0.11326445170040828
0.15009134847388234,0.09712591026830006
0.27139928111348194,0.11369907813968383
0.20447983441661494,0.10898390993329538
0.2848248022222438,0.11660785593266942
0.20944094351651132,0.1531293208510331
0.40002831690227886,0.14993052902546625
0.24181173107917495,0.12777420183631022
0.29381134963497285,0.11994220458006644
0.3333333333333333,0.09581569812229362
0.22151342691144466,0.1086054836323445
0.25697967076255124,0.09505321032544681
0.2602537210318319,0.09688339791948873
0.2676022849263933,0.15321816579892358
0.1431582698340877,0.09926355604141412
0.11968365495747785,0.1045277517710835
0.16353568148054481,0.10805200194909406
0.4034521987796683,0.10783605892102785
0.2689499826583002,0.10379463076900014
0.26224794203074675,0.09812401789021284
0.3122795032499621,0.10179369660537002
0.18501781760572855,0.0986529270796361
0.22589230763393808,0.1382333886763371
0.17945195531315863,0.09914233716553122
0.16871488741913437,0.11225147479353437
0.12552729442770783,0.12552729442770783
0.22403569815466368,0.17280763104354202
0.33333333333333337,0.43360479921097167
0.4127239179251169,0.36517005336170727
0.3833918196266249,0.38339181962662483
0.3610685615725726,0.3333333333333333
0.36407056075894584,0.33333333333333326
0.33333333333333337,0.33333333333333337
0.5612794695512788,0.3333333333333333
0.3777874627999126,0.3405243491978317
0.3333333333333333,0.3333333333333333
0.33333333333333337,0.3333333333333333
0.33542393359754474,0.4168562116656693
0.4517064093527813,0.36094018485197604
0.35629312293572396,0.356293122935724
0.38630545133477606,0.386305451334776
0.33333333333333337,0.4278376700313039
0.3944990863384675,0.39449908633846753
0.4296116376427636,0.3519489218212207
0.4256326491559826,0.33333333333333326
0.34567527444578283,0.34567527444578305
0.3333333333333333,0.33333333333333337
0.32501920320483557,0.32501920320483557
0.3370926337927053,0.3370926337927053
0.378253555890233,0.3333333333333333
0.40089011778695827,0.40089011778695816
0.38956654035558597,0.38956654035558597
0.4576357479037847,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.33333333333333337,0.3539570715235063
0.33333333333333337,0.375432373492666
0.3693182645852241,0.5326066073987208
0.33333333333333326,0.39416962293176194
0.33333333333333337,0.41711655027975214
0.33333333333333337,0.33333333333333326
0.4291423889503168,0.4291423889503167
0.35188168042381535,0.33333333333333326
0.37363813143331037,0.38410744392280777
0.37566231546351325,0.3756623154635133
0.3333333333333333,0.3333333333333332
0.33333333333333337,0.3333333333333333
0.4416889499447458,0.47252214269525805
0.4318331917077531,0.34583014849426935
0.41256670618481983,0.33333333333333326
0.33333333333333337,0.3333333333333333
0.35442155502722933,0.35442155502722933
0.33333333333333337,0.33333333333333326
0.3333333333333333,0.4254746015100564
0.3481719271849511,0.34817192718495116
0.444056958413081,0.40740506404332155
0.40388067963083,0.40388067963083
0.3333333333333333,0.4372213750321714
0.3375087000779974,0.3545384367008357
0.3999582060912741,0.3999582060912742
0.33333333333333337,0.4111140543649335
0.44854228597993756,0.3679002565415787
0.40443728596883904,0.6666666666666665
0.43586898994913753,0.43586898994913753
0.5491763883572397,0.5530375392906631
0.6333394517199259,0.4208698256827364
0.4681350408450501,0.46813504084505014
0.3612188090114838,0.3333333333333334
0.33333333333333337,0.41393507554116526
0.3397272681649407,0.33333333333333326
0.4383962112659997,0.3804031958206913
0.43533788565593257,0.3333333333333333
0.4818067729502713,0.3333333333333333
0.34242349049912313,0.3333333333333333
0.35973463249740617,0.3597346324974061
0.450478135572262,0.450478135572262
0.34650658468648154,0.34650658468648154
0.3842156284204904,0.3333333333333333
0.3681339646219587,0.3333333333333333
0.3560646517859831,0.33333333333333337
0.42679819270989333,0.4267981927098932
0.3333333333333333,0.3617620571872531
0.3333333333333333,0.41279295047955145
0.6666666666666667,0.8002734930689632
0.6917857084658664,0.8000000000000004
0.843905081746284,0.9074468497007235
0.7999999999999997,0.899231222023607
0.9000000000000001,0.9500000000000001
0.9,0.9
0.9,0.9000000000000001
0.9,0.9499999999999998
0.9,0.9500000000000001
0.8999999999999999,0.8999999999999999
0.9000000000000001,0.9499999999999997
0.9500000000000001,0.9499999999999998
0.9000000000000001,0.9499999999999998
0.8,0.9017190785555809
0.8862307282657003,0.9
0.9499999999999998,0.95
0.7999999999999999,0.8412348641091447
0.9,0.8
0.9500000000000001,0.95
0.9,0.9500000000000001
0.9499999999999997,0.8785597406200082
0.9499999999999998,0.9499999999999998
0.9500000000000001,0.9260467832696336
0.8738249541229663,0.9499999999999998
0.95,0.95
0.7999999999999997,0.9342283299287516
0.8,0.7999999999999999
0.7999999999999999,0.9015601232471427
0.9499999999999998,0.9500000000000002
0.7302586168292786,0.9
0.9000000000000001,0.95
0.8999999999999998,0.90713921981859
0.9499999999999998,0.9499999999999998
0.7840251040761989,0.831645531514665
0.7191099537535856,0.8064664839958836
0.9238394622355957,0.9499999999999997
0.8,0.9500000000000001
0.9,0.8168834891878926
0.6666666666666665,0.8756466491508207
0.9500000000000001,0.9500000000000002
0.7999999999999997,0.8705646381759025
0.9500000000000001,0.9499999999999997
0.8000000000000002,0.9499999999999998
0.9000000000000001,0.8999999999999999
0.7999999999999999,0.8970637234542651
0.9499999999999997,0.9060777347143832
0.9000000000000001,0.9000000000000002
0.857903488612221,0.9500000000000001
0.9500000000000001,0.9413198992025085
0.8633762016157179,0.9000000000000001
0.9,0.86370207450277
0.9500000000000002,0.9479111408453589
0.9499999999999996,0.9499999999999996
0.9499999999999997,0.9091930064596769
0.8,0.903782417359997
0.8,0.9000000000000002
0.8999999999999999,0.9500000000000001
0.9000000000000002,0.9499999999999998
0.9499999999999997,0.9010911390805219
0.9500000000000002,0.9456917886169467
0.9500000000000002,0.9000000000000001
0.9500000000000003,0.9499999999999998
0.9499999999999997,0.9660265444913795
0.8035289341896524,0.9192491555082374
0.8726816873904073,0.8999999999999999
0.9499999999999998,0.9499999999999996
0.9499999999999998,0.9499999999999998
0.9500000000000003,0.9
0.8999999999999998,0.9
0.9392149450017706,0.8382129916782077
0.9499999999999997,0.9
0.7936258557171407,0.9270513171227771
0.95,0.9499999999999998
0.95,0.95
0.8065371017594538,0.8999999999999998
0.7999999999999997,0.8999999999999998
0.9006782754483396,0.9500000000000001
0.8,0.8000000000000004
0.8999999999999999,0.9499999999999998
0.8192974031698305,0.9064696569113231
0.9499999999999998,0.95
0.9499999999999998,0.945763906295435
0.8897609696046536,0.9000000000000004
0.8548781411970661,0.9
0.8,0.9
0.9499999999999998,0.95
0.7979120801966213,0.8999999999999999
0.9669408692942103,1.2268375743582796
0.9499999999999998,0.9500000000000001
0.9500000000000001,0.9499999999999998
0.9000000000000001,0.9180942484463215
0.9,0.9500000000000001
0.8,0.8999999999999999
0.9442173135965536,0.9
0.95,0.9500000000000001
0.9,0.8594615951755535
0.9,0.866150989806719
0.9000000000000001,0.8433768345878625
0.9500000000000002,0.9500000000000003
0.9150005276927626,0.9499999999999998
0.8918241903472274,0.9499999999999998
0.7999999999999996,0.9101358708334706
0.9499999999999997,0.9499999999999998
0.8,0.95
0.8999999999999998,0.8999999999999998
0.8954373415095997,0.9500000000000002
0.8332418079080395,0.9499999999999997
0.9000000000000001,0.95
0.9000000000000001,0.8999999999999999
0.8999999999999999,0.89840121877117
0.8566374922973133,0.9500000000000002
0.95,0.9499999999999998
0.9000000000000002,0.9500000000000001
0.9437496183605762,0.9499999999999998
0.9,0.9500000000000002
0.9499999999999997,0.95
0.95,0.9500000000000003
0.8,0.948599918853626
0.8999999999999999,0.9487375931962269
0.6988111785131736,0.7900492846745082
0.8999999999999998,0.9499999999999998
0.897349985024881,0.8436439444389106
0.963465725459305,0.9500000000000001
0.95,0.9000000000000001
0.9,0.8999999999999999
0.7999999999999999,0.8421171966214563
0.9,0.9499999999999998
0.9,0.9410293070299194
0.8999999999999998,0.8999999999999997
0.8999999999999999,0.9500000000000001
0.9500000000000002,0.8946562397087398
0.8999999999999999,0.9499999999999998
