RAEKE+AD,KSP+AD
0.8258174160490027,0.8999999999999998
0.9499999999999998,0.95
0.918699065001468,0.9000000000000001
0.95,0.95
0.8999999999999998,0.9499999999999998
0.95,0.95
0.8929976035408167,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.95,0.95
0.95,0.9499999999999997
0.95,0.9499999999999998
0.95,0.9499999999999997
0.95,0.9499999999999998
0.9499999999999998,0.9500000000000001
0.9500000000000001,0.9350999810411362
0.9499999999999998,0.9500000000000003
0.9125382983709048,0.9500000000000001
0.9000000000000001,0.9000000000000001
0.95,0.9500000000000001
0.9423524878108286,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.9500000000000001,0.95
0.95,0.9499999999999998
0.9499999999999998,0.95
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999998
0.9,0.9500000000000002
0.9499999999999998,0.9499999999999998
0.9500000000000001,0.95
0.9500000000000001,0.9499999999999998
0.9500000000000002,0.9500000000000001
0.9499999999999998,0.95
0.95,0.9000000000000001
0.95,0.95
0.9499999999999997,0.9499999999999997
0.95,0.9499999999999998
0.9500000000000001,0.9221525331692263
0.8527520379813152,0.9000000000000001
0.842395588690754,0.9500000000000001
0.9499999999999997,0.9500000000000001
0.95,0.9499999999999998
0.95,0.9499999999999997
0.9305473792944494,0.8999999999999999
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9499999999999998
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999998
0.95,0.9499999999999998
0.95,0.9499999999999998
0.9499999999999998,0.95
0.8750063681311832,0.9500000000000002
0.8382961140256282,0.9499999999999998
0.95,0.95
0.9359155823206876,0.9499999999999998
0.9499999999999998,0.9499999999999996
0.9407034300794737,0.9499999999999997
0.9500000000000001,0.9500000000000001
0.95,0.9105643019303639
0.95,0.9
0.9500000000000001,0.95
0.9102224715464869,0.9000000000000001
0.95,0.9500000000000002
0.9000000000000002,0.8999999999999999
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9499999999999997
0.9500000000000001,0.9500000000000001
0.9284832862415687,0.9500000000000001
0.9499999999999997,0.9499999999999998
0.9499999999999998,0.9499999999999997
0.937496330631546,0.9500000000000001
0.95,0.8999999999999999
0.9500000000000001,0.9499999999999997
0.95,0.9499999999999998
0.9003237396082989,0.9339467575172672
0.8999999999999999,0.9
0.95,0.95
0.9000000000000002,0.9000000000000001
0.9500000000000001,0.9500000000000001
0.9,0.95
0.9499999999999997,0.9500000000000001
0.8999999999999999,0.9499999999999998
0.9499999999999997,0.924821581532524
0.95,0.9199163818027326
0.9021246610833359,0.95
0.95,0.95
0.952877087046163,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.9500000000000001,0.9
0.95,0.9499999999999997
0.9000000000000001,0.9500000000000002
0.9028621086129881,0.8992477023446841
0.95,0.9500000000000001
0.9,0.95
0.9500000000000003,0.9500000000000001
0.9499999999999998,0.9500000000000002
0.9499999999999998,0.95
0.95,0.9500000000000002
0.95,0.95
0.9408342755245599,0.95
0.8999999999999998,0.9499999999999998
0.9499999999999998,0.9500000000000004
0.9499999999999998,0.9499999999999998
0.9208575394408539,0.9499999999999998
0.9499999999999998,0.95
0.9499999999999998,0.9500000000000002
0.8999999999999998,0.9000000000000002
0.9500000000000001,0.95
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999997
0.9500000000000001,0.9
0.7999999999999999,0.9000000000000001
0.95,0.84228846288367
0.95,0.95
0.9,0.9104168620784346
0.7982713498689962,0.7822677644284957
0.9000000000000001,0.8753596515248632
0.9195364100241832,0.9195364100241831
0.7999999999999999,0.5887973759018886
0.9434625224797504,0.9434625224797503
0.8100331247012059,0.8691154285981096
0.9025595829671376,0.8753996600114502
0.8792917306261447,0.7870164768164443
0.827941697174448,0.8999999999999999
0.9000000000000002,0.8
0.7864085275558804,0.8
0.9499999999999998,0.9500000000000002
0.9500000000000001,0.9415944335760086
0.8974677298419205,0.9499999999999997
0.9225671556682618,0.9486809660900901
0.9,0.9000000000000001
0.9499999999999997,0.9170536992255979
0.9499999999999998,0.9128921326826881
0.95,0.9500000000000001
0.8999999999999999,0.7999999999999999
0.9000000000000001,0.7841686310477552
0.8999999999999998,0.8999999999999999
0.95,0.9499999999999998
0.9499999999999997,0.9499999999999997
0.7999999999999998,0.8635498267929543
0.95,0.9500000000000002
0.9331598192402976,0.9116431054818664
0.9,0.8431213309578501
0.8999999999999998,0.8028857658429795
0.8827535725620874,0.786811936036645
0.827436223458708,0.871607485175593
0.9000000000000001,0.9219160243257873
0.9000000000000001,0.7999999999999999
0.9440679156527781,0.9103850072319324
0.9133727952347345,0.884056132890566
0.9452332744681885,0.8999999999999999
0.8999999999999999,0.9
0.9500000000000001,0.9000000000000001
0.9499999999999997,0.9086664117632707
0.9499999999999998,0.95
0.95,0.9500000000000001
0.8411686713385008,0.7884044739869929
0.942912071504345,0.8053912955662932
0.8665715790139169,0.7303614717361784
0.9,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.9498547194023761,0.9499999999999997
0.9,0.8778317151647963
0.9500000000000001,0.95
0.8811801975102238,0.8411683743068444
0.8999999999999999,0.9334293223148733
0.9037874926572224,0.9074018989255261
0.825187359473828,0.9000000000000001
0.9499999999999998,0.9499999999999998
0.95,0.9500000000000002
0.9195192175582995,0.9195192175582995
0.95,0.95
0.7999999999999999,0.7833153822317537
0.7936361349179767,0.8792888927235101
0.9500000000000001,0.9499999999999998
0.9000000000000001,0.9450739481500012
0.9,0.8054654378859845
0.9000000000000001,0.8623821370707309
0.9499999999999997,0.95
0.8999999999999999,0.9349039067976906
0.8379304661665304,0.8697107900440105
0.9230743014003893,0.8607376232344129
0.8999999999999999,0.95
0.9000000000000001,0.8251428627998809
0.8272357298761526,0.7954788719718376
0.8999999999999999,0.9078666564678712
1.0511628554875714,0.95
1.0136392486897816,0.9500000000000001
1.0414202040799714,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.9499999999999998,0.95
0.9795146808442501,0.9500000000000002
0.95,0.9500000000000002
1.0525613887208511,1.2176101880996595
0.9499999999999998,0.95
0.9499999999999997,0.9499999999999997
0.9499999999999997,0.9499999999999998
0.95,0.95
1.0255118876743587,0.95
0.9499999999999997,0.9499999999999998
0.95,0.9500000000000001
0.9572274533721142,0.9572274533721143
0.9615302233978774,0.95
0.9499999999999996,0.95
0.95,0.9500000000000001
1.0150461501615178,0.9669266113330951
0.9501604849056786,0.9499999999999997
0.9500000000000001,0.95
1.0906512962230372,1.004961624022142
0.95,0.9500000000000001
0.95,0.9499999999999997
1.0308573993956331,0.9939070797235652
1.0397862596147358,0.95
1.0470213143819247,0.9499999999999997
1.016238063051695,0.9500000000000002
0.9898201068767858,0.9500000000000001
0.9499999999999998,0.9499999999999997
0.95,0.9499999999999998
1.0283568233011051,0.9500000000000001
0.95,0.9500000000000002
0.9499999999999998,0.9472028595660675
0.9499999999999998,0.9500000000000001
0.9527117067249801,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.9911874384446661,0.95
0.9784769648780846,0.9499999999999998
0.9499999999999996,0.95
1.0212168559169856,0.9669262232030118
0.9589473392919786,0.9502809275287079
1.0036078754329614,0.95
1.0102406226943534,0.9499999999999998
1.2055474191240234,1.061829424509572
0.95,0.95
1.113329433652286,1.1001711836683696
1.2247399775726555,1.1853448445532593
0.9500000000000001,0.9500000000000001
1.0187685096938073,0.9523177061211319
0.9540229970369536,0.9500000000000002
0.9925199030201278,0.9499999999999998
0.9499999999999998,0.9499999999999998
1.1381314754721439,1.0284595238196634
0.95,0.9500000000000001
1.4243929414957515,1.1826704913827992
1.0534652322764322,0.95
1.0541501472470904,1.0775346169686006
0.9499999999999998,0.9500000000000001
0.95,0.95
1.2987592492249405,1.2495309126482939
0.9500000000000001,0.9500000000000002
0.9499999999999998,0.95
1.0997236765177563,0.9500000000000001
1.0167446609959776,1.04958540189382
1.0075232080326713,0.95
1.1733435953038642,1.060711734400518
0.9500000000000001,0.95
0.95,0.9500000000000001
0.9628125198373749,0.9500000000000002
1.0333386914856677,1.035752704878734
0.9499999999999998,0.9499999999999998
1.0063204077976824,0.9499999999999998
0.9500000000000001,0.95
0.9537174711649173,1.0234885247187013
1.1240169173835899,1.444728739683053
1.3735951425404487,1.1408861387688718
1.1694633038410935,1.390471314544062
1.2317320824302196,1.319012982223387
1.0204060172105545,1.225157051442071
0.9500000000000001,1.036444002864891
1.4512387046719812,1.7208623515149761
1.0815095612682326,1.3287335245970446
1.3263826608579385,1.2251713897291467
1.3572149828507765,1.5451294910547206
1.0761999002916223,1.4204282195051348
1.8755526343422684,1.8100264045967644
1.2682467635473693,1.3393804565006726
1.0885889563126854,1.1109583236345573
1.0098661730610365,1.0854746818109597
0.962891603483867,1.3724330683222543
1.1707215256526387,1.0602131805398118
0.9500000000000002,1.2725648979411224
1.0057579664770462,1.1797139839313728
1.0931939804481143,1.1098570675246973
1.3357322247933106,1.6766857129635442
0.9500000000000002,1.210935091533576
1.162386695162489,1.5050405336486334
1.0126369748963508,1.2734436096401391
0.9748325304092733,1.2153407273766041
0.9716847666336372,1.3543923447724722
1.142516496683463,1.3492519535502732
1.2737962731555772,1.1332145489404428
1.4011082943008142,1.202378291286101
1.0997989077648869,1.431851804422188
1.205165817496055,1.281815375604749
1.4097124468243807,1.309980854154619
1.2215772602887636,1.078609628787507
0.9499999999999997,1.105183005922484
1.3917635726645725,1.4328350669819507
1.2919669485269882,1.3823102772040274
1.1437376637173686,1.2011740622834615
0.95,1.421291728284164
1.26891913271658,1.1326853668898467
1.2865097677229507,1.3011495476558597
1.1518499692152646,1.3760682199367273
1.2047425080836764,1.4516282027062772
1.0709654081129387,1.0920738299279826
1.2437414140475358,1.431709309759769
1.04875716821096,1.2095448267250977
1.2548191482059818,1.1260658588135035
1.3269148428788398,1.490285300763384
1.4159601800779984,1.1433258586933703
1.000198230471605,1.0972250890630344
1.0758751599408294,1.364198568205116
1.4888902365833445,1.498467513189644
1.0002404734539838,1.1782201814611535
0.9500000000000001,1.2797966300136177
1.0291242257543758,1.1788134165878617
0.9500000000000002,1.0977000393924243
1.5375099090400892,1.0120962041555648
1.0362725118356029,1.3740556751513973
1.1580497331651565,1.0574044387521884
1.1353015155670214,1.119695676956856
0.9745210992275319,1.3474268788324177
1.0511389979245023,1.343521952836078
1.1114409512925936,1.6233734577997072
1.0770565526797555,1.0596641395172788
1.1571269571855007,1.3362432837812523
1.106262255378827,1.2093690967038084
1.8118443779731208,1.799249420811938
1.1504176406805162,1.2029504740944859
1.3525697407237254,1.575042317202573
1.1247798439056365,1.3594699059159119
0.9500000000000001,1.2226622410252814
1.263042186138619,1.4124048864185508
1.46401315358258,1.4825456852189807
1.3495438879195178,1.446980364586293
1.0240829921731853,1.1493018023656223
0.27151018053626363,0.13721139111505715
0.22288592104061844,0.13161993061967664
0.24555898309994906,0.1078572742850063
0.21664270169912273,0.13869493239283995
0.24280452950088177,0.11335522936561296
0.21969975338295983,0.10467696983449008
0.23229475100907562,0.10975027571517548
0.32808711822565023,0.12621590656460843
0.2521793534275725,0.14003181789503327
0.208153801056842,0.09486417279605892
0.22610791587896595,0.09485037224076051
0.23663995763711285,0.11387261400974641
0.21448787467853686,0.10375676266773161
0.22759392537456374,0.11418187948341452
0.20519696357853534,0.13189474403511528
0.23349334068534294,0.09204002165310729
0.272841014242784,0.11324515354460088
0.24207942303226743,0.12553958119019337
0.260655219541097,0.1502541908666793
0.25592122022943053,0.12453584892503824
0.24704839474448645,0.09340431936588381
0.295903515259768,0.11161916987955711
0.31031502294170543,0.10301196912232882
0.2690393735564759,0.15769503534111592
0.27955146823358806,0.1268243613012523
0.226109196990237,0.10695064326755079
0.2362991077585591,0.11410354800314959
0.3471012441346732,0.1475438531561587
0.2843433901343232,0.10800644803837256
0.2895828995823782,0.156128706026864
0.24577118524822528,0.11141545305020434
0.22842639263098133,0.09752678593792986
0.30573541658060727,0.14173661258131254
0.2615803194854027,0.14772770600401014
0.2556448549840295,0.10571983254695058
0.29000264697306954,0.1178059206384275
0.3142435786476049,0.0943104770544764
0.2524869278090862,0.09639890518441381
0.24419893935560238,0.12860825564017253
0.30615528441212253,0.15037122916511872
0.22786312940466572,0.10201149426796523
0.3242558793580046,0.1576394514294249
0.3019419723463894,0.10807483624847664
0.3478661007370274,0.2492969887537909
0.23817068248911633,0.11112002769801976
0.29044157408439775,0.10340711693366902
0.23766202080149829,0.10091970700641942
0.26711646724078614,0.14890712239443887
0.3593307408946978,0.21330956253021338
0.2587640215619138,0.09075907865860466
0.27926811771940285,0.09381296386750776
0.3328270243682168,0.1439341148410685
0.2724539318140316,0.09882479522213208
0.2723051824715561,0.09610559343559874
0.30353246770829806,0.12132297096480499
0.23068076357353648,0.11226695952382246
0.24317626393916747,0.1004894702289428
0.22582302811962823,0.0986650410423579
0.22598665659499692,0.11026705811077006
0.23111555918912702,0.10345604547096621
0.20815701899385464,0.12823001139275153
0.23163424718588216,0.11306052983288356
0.27948332978203155,0.16305886877455186
0.3233987695323934,0.20729235634456225
0.24820159471216607,0.11563693024721289
0.2870623128730512,0.14423737637384393
0.3184198088124675,0.14412026986545934
0.2329112567484219,0.13984137606681532
0.23168325681864743,0.11051557953120841
0.24541580465402907,0.09313795109040202
0.2808011799064773,0.11350217292327162
0.269368090895662,0.09892808967810462
0.2734867094155223,0.14907399872730645
0.3008997017994278,0.13390978728702366
0.2383947048183846,0.11699745930799466
0.3541402106963602,0.33333333333333337
0.5805324258397179,0.380887197896743
0.47947762635185753,0.3333333333333333
0.35783756778511805,0.36106856157257256
0.3333333333333334,0.36498181221459436
0.4466252046370561,0.3949236388943426
0.41534090771523197,0.5612794695512787
0.33333333333333337,0.37059644693541416
0.4822725086207759,0.42214911854011566
0.3333333333333333,0.32330535683954104
0.3333333333333333,0.36139249659135236
0.42436782581322446,0.4240995578341386
0.4176303364898013,0.3333333333333333
0.3333333333333333,0.33333333333333337
0.34347376690883014,0.3333333333333333
0.620462167994701,0.3333333333333333
0.33333333333333326,0.41963454650678605
0.3333333333333333,0.42563264915598265
0.42320473918137047,0.3333333333333332
0.41715322562794094,0.33322639319774794
0.351802794191206,0.3333333333333333
0.3944485157418066,0.33333333333333337
0.3782535558902331,0.37825355589023313
0.48463747096251286,0.3333333333333333
0.5808098098168515,0.33333333333333326
0.5970574485753026,0.45763574790378464
0.6090035670439695,0.4083025411275304
0.500365336096894,0.33333333333333337
0.3333333333333333,0.33333333333333337
0.5723576362829813,0.3333333333333333
0.42854443101025347,0.33333333333333326
0.5144744347957133,0.3333333333333333
0.436374729781649,0.31318059657291425
0.4354180571947588,0.33333333333333337
0.33333333333333326,0.35188168042381546
0.3333333333333333,0.3333333333333333
0.35125999553015974,0.33333333333333326
0.3860033735356464,0.4272918305372823
0.49340853203862867,0.45552841324587295
0.5322334185988217,0.3333333333333333
0.5553900218711758,0.45341843992931946
0.44689738603826534,0.5287627278911915
0.33333333333333337,0.38695272035190786
0.35442155502722933,0.33333333333333326
0.37009009119568415,0.355177422645826
0.36000921343639053,0.3333333333333332
0.5408155812596063,0.33333333333333326
0.6622376014033243,0.3699852277030928
0.4773323647318764,0.33333333333333337
0.4372213750321713,0.3333333333333333
0.4543998865249888,0.420233441634203
0.3333333333333333,0.3333333333333333
0.4476553722027764,0.33333333333333326
0.33333333333333326,0.4139753627716922
0.6666666666666667,0.40443728596883904
0.3333333333333333,0.33333333333333337
0.33333333333333337,0.33333333333333337
0.42282444774464123,0.5630749061117667
0.5664081585110115,0.33333333333333326
0.33333333333333337,0.36121880901148384
0.6666666666666665,0.3904511921353797
0.4469338118136557,0.3397272681649407
0.42568688501602936,0.39132634877864164
0.3333333333333333,0.4353378856559326
0.5062817892883736,0.4818067729502713
0.5452416008084031,0.34242349049912313
0.3333333333333333,0.33333333333333337
0.4752456098434832,0.3333333333333333
0.48906198019839947,0.3333333333333333
0.3333333333333333,0.38421562842049034
0.38468393178559157,0.3681339646219587
0.3333333333333333,0.3672843909980884
0.5960814236735426,0.33333333333333337
0.33333333333333337,0.33333333333333337
0.587345345003835,0.33333333333333326
0.8000000000000003,0.8000000000000002
0.8,0.8453128086736357
0.9151179840826812,0.9000000000000001
0.8999999999999999,0.8570159273584103
0.95,0.9500000000000001
0.9,0.9078078848595644
0.9262841996120652,0.9076922805509607
0.95,0.9500000000000001
0.9499999999999996,0.9499999999999998
0.9000000000000001,0.8835889577593644
0.922626956804777,0.9500000000000002
0.95,0.9499999999999997
0.9500000000000001,0.9499999999999998
0.9054111810755184,0.9000000000000001
0.9499999999999996,0.9127334762131648
0.9499999999999996,0.9171835622037959
0.8999999999999999,0.9
0.9500000000000001,0.8188200407702177
0.95,0.9500000000000002
0.9499999999999998,0.9499999999999996
0.9500000000000002,0.9000000000000001
0.9499999999999997,0.9147646532255819
0.9500000000000002,0.9500000000000001
0.9500000000000001,0.95
0.9500000000000001,0.9191394255762271
0.9210152390026939,0.9500000000000001
0.9000000000000001,0.8816475065882607
0.95,0.8999999999999999
0.9499999999999997,0.9499999999999998
0.9000000000000001,0.8162677440139612
0.9387584255087477,0.9500000000000002
0.9500000000000002,0.93091464189122
0.9499999999999997,0.9499999999999997
0.9000000000000001,0.8537869679292898
0.8326522362658598,0.9000000000000001
0.9500000000000001,0.9422331555994206
0.9500000000000001,0.9500000000000002
0.9000000000000001,0.8999999999999999
0.8999999999999998,0.8999999999999998
0.9499999999999998,0.9500000000000001
0.8999999999999999,0.8999999999999998
0.95,0.9499999999999997
0.9500000000000001,0.9500000000000001
0.8999999999999999,0.8731856663247061
0.8999999999999998,0.9000000000000001
0.954706801511109,0.9
0.8999999999999999,0.8538325239577577
0.9225653563067369,0.9500000000000001
0.95,0.9
0.9499999999999996,0.8999999999999997
0.95,0.8999999999999999
0.95,0.9
0.9358455494166783,0.9161314698814071
0.9499999999999998,0.9500000000000001
0.9000000000000001,0.9000000000000001
0.9,0.8274540413000306
0.95,0.9500000000000003
0.95,1.115354653764449
0.9499999999999997,0.8999999999999999
0.9500000000000003,0.95
0.9500000000000002,0.9008511832468576
0.9500000000000002,0.9500000000000004
0.9500000000000002,0.95
0.9000000000000001,0.9499999999999998
0.8999999999999998,0.9215076863709943
0.9500000000000001,0.95
0.95,0.9500000000000001
0.8999999999999998,0.9
0.9499999999999998,0.8368733111490708
0.95,0.9000000000000001
0.9499999999999997,0.9289580851119495
0.7999999999999999,0.9386244779077854
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.942324200745754,0.843792013573904
0.3398767916501138,0.33333333333333337
0.33333333333333326,0.38729013240615
0.5118456532188639,0.3333333333333333
0.33691226770761273,0.3333333333333333
0.5024764964795534,0.3333333333333333
0.5903704720756394,0.33333333333333326
0.33333333333333337,0.2770243045240928
0.3333333333333333,0.36036809869377234
0.3333333333333333,0.33333333333333326
0.46261095583630896,0.33333333333333337
0.6666666666666667,0.5307251127519863
0.3788521697593041,0.403818338860843
0.4695364423504607,0.36934134300233734
0.5394783462215068,0.34909016088537803
0.3333333333333333,0.33333333333333337
0.33333333333333326,0.3333333333333333
0.3333333333333332,0.33333333333333326
0.46937903577506296,0.33333333333333326
0.33333333333333337,0.39612963124217515
0.33333333333333326,0.33333333333333326
0.3399118349980133,0.33333333333333337
0.33333333333333326,0.33863497763563577
0.3333333333333333,0.33333333333333326
0.5028306613317184,0.45435869804246404
0.33333333333333337,0.33333333333333326
0.33333333333333337,0.3297148317938482
0.3333333333333333,0.3713310035733632
0.3333333333333333,0.34077278450129955
0.35690628646266587,0.3443743080758911
0.42704794992129097,0.3333333333333333
0.3462347256298435,0.47305978250457775
0.33333333333333337,0.3333333333333333
0.47522993386962414,0.33333333333333326
0.45082190471338224,0.33333333333333326
0.33952777182217697,0.3333333333333333
0.5730798838247374,0.37415209103458413
0.44750881091613115,0.4296226794684379
0.5749919771108384,0.33333333333333337
0.3333333333333333,0.3724549348439122
0.4100982458880877,0.47077714184867225
0.3333333333333333,0.3333333333333333
0.378808438307452,0.3333333333333333
0.3333333333333333,0.33333333333333337
0.3333333333333333,0.33333333333333337
0.33333333333333326,0.3333333333333332
0.33333333333333326,0.3333333333333333
0.37422784590543584,0.3333333333333333
0.33333333333333337,0.35117167184791476
0.6000780184112645,0.33333333333333337
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3544050646443383
0.6187072403109686,0.4233109133078593
0.3333333333333333,0.3333333333333333
0.3438465915601464,0.34221815627498775
0.3333333333333333,0.3040962795469391
0.3676833605026105,0.3333333333333334
0.46724139225740485,0.33333333333333337
0.33333333333333337,0.3925040951486717
0.3959452024990481,0.3333333333333333
0.492627741734601,0.33333333333333326
0.3333333333333333,0.40109563884843047
0.33333333333333337,0.3333333333333334
0.3957530821626749,0.33387440274492375
0.3346355520464595,0.3333333333333333
0.3333333333333333,0.3333333333333332
0.5224636092289375,0.40794363815203816
0.43366425369116635,0.36927612732273324
0.3333333333333334,0.4793617287394414
0.3333333333333333,0.5098734890064835
0.5407640760089955,0.36440928513028537
0.3337782815151121,0.33333333333333326
0.5827993479301526,0.3880145069642106
0.4747664628853906,0.3410914281900906
0.3333333333333333,0.3702433724030237
0.3333333333333333,0.33333333333333337
0.45459281785381944,0.3852782220243408
0.5707006177683167,0.3333333333333333
0.41379220326102467,0.3584782662085223
0.4114067036300677,0.4149856380043472
0.3333333333333333,0.35696720296541506
0.4861628478792949,0.5165288941394532
0.4382832094467147,0.33333333333333337
0.3792402220305489,0.33333333333333326
0.4901982656031699,0.43007487552250967
0.33333333333333326,0.3225375024658134
0.3670638823929612,0.33333333333333337
0.5003894563615453,0.3333333333333333
0.3333333333333332,0.33333333333333337
0.3333333333333333,0.33333333333333337
0.45963515965241153,0.4053143558841735
0.6019660295464772,0.3760029478902437
0.36882289757640196,0.31457816049901477
0.3333333333333333,0.3641966737769682
0.4736590959777627,0.3333333333333333
0.46623419735677624,0.38230736492658335
0.4875415225054971,0.3711665738260719
0.3959908595847371,0.33333333333333326
0.4381279565687837,0.4381279565687838
0.6057720772157942,0.3333333333333333
0.5406937721952754,0.34945050273401007
0.4711227088893665,0.3185886785496846
0.5720320294898021,0.33333333333333326
0.48718104907468746,0.33333333333333337
0.4395984971095216,0.33333333333333337
0.4105181791248579,0.3777389980001287
0.6666666666666666,0.3333333333333333
0.4868653119550002,0.38950742743903916
0.3333333333333333,0.3108353986714743
0.39342289613077325,0.4081834370690632
0.3333333333333333,0.3395277718221769
0.33333333333333326,0.3333333333333333
0.4827173836798616,0.3333333333333333
0.36148334600522963,0.40050139077009106
0.4508667907738718,0.3738650704705373
0.5216390365954344,0.33333333333333337
0.4310407158576685,0.31586745718202797
0.5190980625095775,0.3722885041201221
0.3668597861079251,0.366859786107925
0.4181199281297227,0.41811992812972265
0.39966903673024984,0.3847563681803916
0.4187343548107703,0.3697153267396819
0.5239642699637294,0.3722151284611766
0.5746709091872565,0.33865192768243185
0.34216015151113266,0.3708094537948979
0.36632139779206574,0.3663213977920658
0.38886122101495796,0.35482814818066954
0.3333333333333333,0.3333333333333333
0.42706502606004076,0.39052370822219795
0.33333333333333326,0.3348354056439136
0.542329703951799,0.33333333333333337
0.4079646485373597,0.44231467570663685
0.33333333333333337,0.44707509060816114
0.5103903151904993,0.34567317075835596
0.3881815473795382,0.3525202988792916
0.33333333333333337,0.35817914502200765
0.622270035508566,0.33333333333333337
0.5098184091312863,0.4026118654825711
0.5507074691199728,0.40433409040544255
0.47882215317312554,0.382058687687614
0.38327107651349707,0.3587960601753948
0.43300338512468534,0.344705245892305
0.46236618398630286,0.33333333333333337
0.5223760718493141,0.33333333333333337
0.6524288845184015,0.33333333333333337
0.33333333333333337,0.3333333333333333
0.46350017533375354,0.36654018551608286
0.3333333333333333,0.3333333333333333
0.38521320114793717,0.3333333333333333
0.4551802720778813,0.3333333333333333
0.5853950201142797,0.41084262558999607
1.3529639662584545,1.3058601714496418
1.46938105945459,1.1188414937378424
0.9499999999999998,1.182709003771577
1.0803875794707793,0.95
1.2265643746642063,1.2666132915591433
0.9500000000000001,0.9499999999999998
1.2343145545517695,1.3029187530733628
1.3787023752584844,1.2147026359134154
1.262271494911865,0.9500000000000001
1.0455775810600743,1.2794901849473705
1.1523588326411724,0.9500000000000001
1.528807168991161,1.2992166608779931
1.1231827844201685,1.2107049457951227
1.104886523272565,0.9499999999999998
1.3563307430201,1.300736820241383
1.278438401410053,1.1790674706234898
1.3660545353216809,1.030247482868231
1.0099374322178145,1.4151578398542475
1.285368625241257,0.9769248006454485
1.4313137497028787,1.3055661227873543
1.421161388374876,1.4732994077114827
1.0638137407993762,1.0034075638120892
1.1001559109040597,0.9500000000000003
1.1689546370883146,0.9560032066686127
1.213918911971664,1.0831228733957257
1.351545293014049,1.130016440964595
1.294761075650442,1.0397174225906562
1.5217610815226121,1.2392831311760468
0.9500000000000001,1.1102679602504992
1.1279131025281264,1.3649201153132002
1.5740003694037419,1.2083373950085285
1.3899043490336034,1.412193623019871
1.0747884729601098,1.3807468233257616
1.1169785076255627,1.3984070034183247
1.3141311333343668,1.190214709225316
1.0405571360804466,1.035661972479112
1.4729276396453062,1.2974686693709958
0.95,1.0595405413301775
1.506009090773422,1.0676128415813335
1.0694200815735804,1.2085396553068144
0.9499999999999998,0.9626232428445929
1.1843380954505207,0.95
1.1968856946226005,0.9499999999999998
1.3544400199823006,1.4257933295572796
1.1215087231160192,0.9835408274037862
1.194953024178078,1.2558259760973756
0.9499999999999998,1.2205033722283773
1.4415627558264266,1.1899748953907672
1.2880156556054971,1.593889793946997
1.2820768284323059,1.2474031357814568
1.0379947308988084,0.9499999999999998
0.9500000000000001,0.95
1.360617302468645,1.494544869514917
1.1926404031652111,1.0105037211006425
1.527926051032789,1.2562933682370576
1.5398709777048625,1.4779844028863098
0.9733927140876691,1.4524325216631484
1.6725414189801853,1.2163734982217405
1.0585584997864737,1.1876298024766134
1.3114487305754496,1.3813077853970197
1.3999467064745694,1.0259911942980813
1.3111391996930974,0.95
1.2700304944990968,0.95
1.4505232306628189,1.4357639135248732
1.3395016011415612,1.0782385784946813
1.2063239395434722,1.1725631499965943
1.0090464513299502,1.1839608088017464
1.3599239717122824,1.2817119895966043
1.2774303658815052,1.1512235956000565
1.0165598686512776,1.0188909787970553
1.291540628592561,1.1246407270650514
1.3676454228674435,0.9853984256313425
0.9836218274299613,1.0063136014774134
1.2179821988984756,1.1714926103771783
0.9767590951138123,1.1550157875544045
0.9726672587449717,0.9500000000000001
1.0694031065501541,1.0056567320532888
0.95,0.9500000000000001
0.9500000000000001,0.9499999999999998
1.082553032233822,1.0205735645792415
1.0426523315186904,0.9579499229048536
0.95,0.9499999999999998
1.0802299408645675,0.9746060333666413
0.9500000000000002,0.95
1.144351257068604,1.0616499243100996
0.9771599229556872,0.95
1.0738913165589765,0.95
0.988400396341706,0.9500000000000001
0.95,0.9834594852714549
0.9779657326067376,1.1290452928057628
0.95,0.9499999999999998
1.0219047851051177,1.0048594178301014
0.9499999999999997,0.95
1.0406816225282438,1.100094669328836
1.0215772722521392,0.9583627424297374
1.0225424837497166,0.9499999999999998
1.1460464412762892,1.0089385739589771
0.9817617034471011,0.9498486934587757
1.2069005461148516,1.13067182977591
1.084572459168023,0.9687410902157785
0.9499999999999998,0.9499999999999997
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.95
1.1869138804884893,1.0688996296491502
0.9930111633957911,0.9583253976003875
0.95,0.9499999999999998
1.0323064900088994,0.9754278209667497
1.25652633199987,0.9499999999999998
1.0001134335166404,0.9666754663596524
1.0086258787170472,0.9499999999999998
0.9784094863154645,0.9500000000000001
1.127427074240023,1.0261892465453182
1.047791864259419,1.0477319737475417
0.9551186218612859,0.9587971050234488
