RAEKE+AD,KSP+AD
0.25993852171118714,0.09075907865860466
0.2564868129787915,0.09381296386750776
0.32201320469719985,0.1439341148410685
0.17225462372890316,0.09882479522213208
0.17048471964684003,0.09610559343559874
0.19595300550375241,0.12132297096480499
0.19095109391732817,0.11226695952382246
0.18345300173521129,0.1004894702289428
0.23786976822405387,0.0986650410423579
0.2520323913841349,0.11026705811077006
0.18064451923081087,0.10345604547096621
0.17072491538406018,0.12823001139275153
0.19131247108041383,0.11306052983288356
0.22023728251827587,0.16305886877455186
0.24148427361715463,0.20729235634456225
0.19573676654616784,0.11563693024721289
0.23303226474688277,0.14423737637384393
0.20098145892020738,0.14412026986545934
0.2017732282691185,0.13984137606681532
0.21037035904711474,0.11051557953120841
0.22480584138624676,0.09313795109040202
0.2102175618115665,0.11350217292327162
0.17493945283383824,0.09892808967810462
0.2726105706270004,0.14907399872730645
0.22936518735269232,0.13390978728702366
0.33333333333333326,0.11699745930799466
0.3333333333333333,0.33333333333333337
0.33333333333333326,0.380887197896743
0.33333333333333326,0.3333333333333333
0.29685085825704427,0.36106856157257256
0.383313293362014,0.36498181221459436
0.3333333333333333,0.3949236388943426
0.39278972536809476,0.5612794695512787
0.2946276464814945,0.37059644693541416
0.33333333333333337,0.42214911854011566
0.3333333333333333,0.32330535683954104
0.3333333333333333,0.36139249659135236
0.3333333333333333,0.4240995578341386
0.33333333333333326,0.3333333333333333
0.4074076543801875,0.33333333333333337
0.3333333333333333,0.3333333333333333
0.4508522954368499,0.3333333333333333
0.3333333333333333,0.41963454650678605
0.3333333333333333,0.42563264915598265
0.3333333333333333,0.3333333333333332
0.3838003724118676,0.33322639319774794
0.3042645608433416,0.3333333333333333
0.25524530026455805,0.33333333333333337
0.4782952204710622,0.37825355589023313
0.3333333333333333,0.3333333333333333
0.4076348700943585,0.33333333333333326
0.4722770886288286,0.45763574790378464
0.33333333333333337,0.4083025411275304
0.3333333333333333,0.33333333333333337
0.39197342698163845,0.33333333333333337
0.4739851495082038,0.3333333333333333
0.3333333333333332,0.33333333333333326
0.33803470590398765,0.3333333333333333
0.33333333333333326,0.31318059657291425
0.3333333333333333,0.33333333333333337
0.334037114123823,0.35188168042381546
0.3333333333333333,0.3333333333333333
0.33333333333333326,0.33333333333333326
0.3333333333333333,0.4272918305372823
0.33333333333333337,0.45552841324587295
0.33333333333333337,0.3333333333333333
0.3333333333333333,0.45341843992931946
0.404221155913934,0.5287627278911915
0.33333333333333326,0.38695272035190786
0.3222473073747038,0.33333333333333326
0.3333333333333333,0.355177422645826
0.4283630168803554,0.3333333333333332
0.3333333333333332,0.33333333333333326
0.3333333333333333,0.3699852277030928
0.3960957003677895,0.33333333333333337
0.3333333333333333,0.3333333333333333
0.33333333333333337,0.420233441634203
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.33333333333333326
0.3333333333333333,0.4139753627716922
0.5976423101126904,0.40443728596883904
0.3333333333333333,0.33333333333333337
0.373999853195638,0.33333333333333337
0.43185867423950564,0.5630749061117667
0.4180640464689128,0.33333333333333326
0.2601366133518775,0.36121880901148384
0.3333333333333333,0.3904511921353797
0.3333333333333333,0.3397272681649407
0.44566269709884115,0.39132634877864164
0.3333333333333334,0.4353378856559326
0.3333333333333333,0.4818067729502713
0.35339814414279136,0.34242349049912313
0.33333333333333326,0.33333333333333337
0.33338723693976463,0.3333333333333333
0.33333333333333326,0.3333333333333333
0.33333333333333337,0.38421562842049034
0.43293736410791434,0.3681339646219587
0.3671201950836394,0.3672843909980884
0.3333333333333333,0.33333333333333337
0.4359736095713019,0.33333333333333337
0.3333333333333333,0.33333333333333326
0.8000000000000002,0.8000000000000002
0.71023777107333,0.8453128086736357
0.8468810948748958,0.9000000000000001
0.7832585682527662,0.8570159273584103
0.9499999999999997,0.9500000000000001
0.9400151486457728,0.9078078848595644
0.9000000000000001,0.9076922805509607
0.9499999999999998,0.9500000000000001
0.9243769305113189,0.9499999999999998
0.8488200079636222,0.8835889577593644
0.9366148167730226,0.9500000000000002
0.9499999999999998,0.9499999999999997
0.9499999999999998,0.9499999999999998
0.9,0.9000000000000001
0.95,0.9127334762131648
0.9291940113983934,0.9171835622037959
0.8429265321698628,0.9
0.9,0.8188200407702177
0.9500000000000001,0.9500000000000002
0.9267228783557643,0.9499999999999996
0.9500000000000001,0.9000000000000001
0.8738398160666799,0.9147646532255819
0.9000000000000001,0.9500000000000001
0.95,0.95
0.9052006679685537,0.9191394255762271
0.9000000000000001,0.9500000000000001
0.8006391359879285,0.8816475065882607
0.9000000000000001,0.8999999999999999
0.9500000000000001,0.9499999999999998
0.8132721963698891,0.8162677440139612
0.9074826760387903,0.9500000000000002
0.9500000000000001,0.93091464189122
0.8999999999999998,0.9499999999999997
0.8,0.8537869679292898
0.8,0.9000000000000001
0.95,0.9422331555994206
0.8000000000000003,0.9500000000000002
0.8153585242609532,0.8999999999999999
0.7999999999999999,0.8999999999999998
0.9500000000000001,0.9500000000000001
0.94365684735856,0.8999999999999998
0.9000000000000001,0.9499999999999997
0.8497849136272045,0.9500000000000001
0.8999999999999998,0.8731856663247061
0.8999999999999999,0.9000000000000001
0.95,0.9
0.9000000000000001,0.8538325239577577
0.9500000000000001,0.9500000000000001
0.9590043978156878,0.9
0.8925485025659674,0.8999999999999997
0.8999999999999997,0.8999999999999999
0.8999999999999999,0.9
0.8996423150387193,0.9161314698814071
0.9500000000000003,0.9500000000000001
0.8,0.9000000000000001
0.7999999999999999,0.8274540413000306
0.95,0.9500000000000003
0.9500000000000001,1.115354653764449
0.9499999999999998,0.8999999999999999
0.9000000000000001,0.95
0.9,0.9008511832468576
0.9500000000000001,0.9500000000000004
1.0019781108924146,0.95
0.9,0.9499999999999998
0.7999999999999999,0.9215076863709943
0.8999999999999999,0.95
1.0372445786766795,0.9500000000000001
0.9000000000000002,0.9
0.9000000000000002,0.8368733111490708
0.8999999999999999,0.9000000000000001
0.9499999999999998,0.9289580851119495
0.7936629474244798,0.9386244779077854
0.9499999999999997,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.8284980207213267,0.843792013573904
0.32921370915668235,0.33333333333333337
0.3333333333333333,0.38729013240615
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.33333333333333326,0.3333333333333333
0.3288780302659088,0.33333333333333326
0.21833712402899366,0.2770243045240928
0.39492286327785625,0.36036809869377234
0.33333333333333326,0.33333333333333326
0.33333333333333337,0.33333333333333337
0.44205407278767983,0.5307251127519863
0.33333333333333337,0.403818338860843
0.33333333333333337,0.36934134300233734
0.3333333333333334,0.34909016088537803
0.3333333333333333,0.33333333333333337
0.3333333333333333,0.3333333333333333
0.33911355711546204,0.33333333333333326
0.33333333333333326,0.33333333333333326
0.3333333333333333,0.39612963124217515
0.3333333333333333,0.33333333333333326
0.39555831118591245,0.33333333333333337
0.33333333333333326,0.33863497763563577
0.538169621149613,0.33333333333333326
0.33333333333333326,0.45435869804246404
0.3333333333333333,0.33333333333333326
0.33333333333333337,0.3297148317938482
0.3460494643524232,0.3713310035733632
0.40465697732871725,0.34077278450129955
0.22646467623657407,0.3443743080758911
0.3333333333333334,0.3333333333333333
0.5058050201615967,0.47305978250457775
0.3333333333333333,0.3333333333333333
0.4439131622804852,0.33333333333333326
0.3804368487988971,0.33333333333333326
0.33333333333333337,0.3333333333333333
0.33333333333333337,0.37415209103458413
0.3333333333333333,0.4296226794684379
0.33333333333333326,0.33333333333333337
0.4218441775564484,0.3724549348439122
0.3333333333333333,0.47077714184867225
0.3181764985909329,0.3333333333333333
0.2579476838719731,0.3333333333333333
0.2603122568326285,0.33333333333333337
0.4050134922741109,0.33333333333333337
0.33333333333333337,0.3333333333333332
0.30077361363062366,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.33333333333333337,0.35117167184791476
0.3333333333333333,0.33333333333333337
0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3544050646443383
0.33333333333333337,0.4233109133078593
0.3333333333333333,0.3333333333333333
0.33333333333333326,0.34221815627498775
0.3631843557220261,0.3040962795469391
0.3333333333333333,0.3333333333333334
0.4383630084828513,0.33333333333333337
0.3333333333333333,0.3925040951486717
0.3333333333333333,0.3333333333333333
0.40109872089571735,0.33333333333333326
0.46068403578581246,0.40109563884843047
0.3333333333333333,0.3333333333333334
0.33333333333333326,0.33387440274492375
0.39422136739630403,0.3333333333333333
0.33333333333333326,0.3333333333333332
0.3333333333333333,0.40794363815203816
0.3648524392931949,0.36927612732273324
0.362270830106944,0.4793617287394414
0.3333333333333333,0.5098734890064835
0.3333333333333333,0.36440928513028537
0.3333333333333333,0.33333333333333326
0.366715660200822,0.3880145069642106
0.33333333333333326,0.3410914281900906
0.33333333333333337,0.3702433724030237
0.2555172806446006,0.33333333333333337
0.46722810769107803,0.3852782220243408
0.5397468033653405,0.3333333333333333
0.5478997537368837,0.3584782662085223
0.576609245436636,0.4149856380043472
0.49148964122478855,0.35696720296541506
0.6666666666666666,0.5165288941394532
0.5568641029785818,0.33333333333333337
0.37438346238901526,0.33333333333333326
0.507971280965271,0.43007487552250967
0.48507903698790494,0.3225375024658134
0.569249485514735,0.33333333333333337
0.486456779549161,0.3333333333333333
0.5430416457403552,0.33333333333333337
0.4957772050371013,0.33333333333333337
0.5492536887399382,0.4053143558841735
0.5472249611513805,0.3760029478902437
0.4665199906123624,0.31457816049901477
0.5175876888639677,0.3641966737769682
0.5801060635821557,0.3333333333333333
0.5381882140982841,0.38230736492658335
0.49158639738829074,0.3711665738260719
0.5683073193111964,0.33333333333333326
0.6666666666666667,0.4381279565687838
0.603364823502364,0.3333333333333333
0.5977394214498121,0.34945050273401007
0.47223156085023155,0.3185886785496846
0.5147890778426994,0.33333333333333326
0.35417076079626986,0.33333333333333337
0.5243437901068531,0.33333333333333337
0.6125467577079542,0.3777389980001287
0.5143067683328255,0.3333333333333333
0.5509795757872441,0.38950742743903916
0.4755648313950791,0.3108353986714743
0.478425971887991,0.4081834370690632
0.509917505843531,0.3395277718221769
0.5335516865904275,0.3333333333333333
0.4323493990945757,0.3333333333333333
0.5893654508294945,0.40050139077009106
0.4989588180782564,0.3738650704705373
0.5430828771561391,0.33333333333333337
0.4792781941840737,0.31586745718202797
0.6564659149375581,0.3722885041201221
0.6059742792923415,0.366859786107925
0.5538837998076351,0.41811992812972265
0.5369460788344447,0.3847563681803916
0.475492335297664,0.3697153267396819
0.5933595210028908,0.3722151284611766
0.514824503881051,0.33865192768243185
0.520464521065523,0.3708094537948979
0.39421295426374714,0.3663213977920658
0.5842580428437917,0.35482814818066954
0.5843635225878291,0.3333333333333333
0.5812246475506702,0.39052370822219795
0.5248566895382025,0.3348354056439136
0.46745028130209776,0.33333333333333337
0.6551578675090053,0.44231467570663685
0.49882327686027816,0.44707509060816114
0.5194245416853636,0.34567317075835596
0.5104320581015389,0.3525202988792916
0.452665584207182,0.35817914502200765
0.4647538169511277,0.33333333333333337
0.5480223891581976,0.4026118654825711
0.5448011011106447,0.40433409040544255
0.39547795495727667,0.382058687687614
0.5219101131902183,0.3587960601753948
0.6117604123065424,0.344705245892305
0.4799352331490905,0.33333333333333337
0.6666666666666665,0.33333333333333337
0.6554571531357534,0.33333333333333337
0.547381694526837,0.3333333333333333
0.6379887806027564,0.36654018551608286
0.5467689398482032,0.3333333333333333
0.4915453901095755,0.3333333333333333
0.4444549247870724,0.3333333333333333
0.661036643451663,0.41084262558999607
0.9500000000000001,1.3058601714496418
0.9927335515442719,1.1188414937378424
0.9499999999999997,1.182709003771577
0.9500000000000002,0.95
0.9779334401562678,1.2666132915591433
0.9500000000000002,0.9499999999999998
0.95,1.3029187530733628
1.0157025825760306,1.2147026359134154
0.9500000000000001,0.9500000000000001
1.0060266537818316,1.2794901849473705
0.9500000000000001,0.9500000000000001
1.1643599414070658,1.2992166608779931
1.2813095310217182,1.2107049457951227
0.9499999999999998,0.9499999999999998
0.9500000000000001,1.300736820241383
0.9500000000000001,1.1790674706234898
0.9500000000000001,1.030247482868231
0.9995487281757593,1.4151578398542475
0.95,0.9769248006454485
0.9499999999999998,1.3055661227873543
0.9499999999999997,1.4732994077114827
0.9500000000000002,1.0034075638120892
0.9499999999999997,0.9500000000000003
0.95,0.9560032066686127
0.9500000000000001,1.0831228733957257
0.9937020381015927,1.130016440964595
0.9499999999999997,1.0397174225906562
1.0622461962485865,1.2392831311760468
0.9500000000000001,1.1102679602504992
1.0460334355191558,1.3649201153132002
0.9500000000000001,1.2083373950085285
0.95,1.412193623019871
0.9500000000000001,1.3807468233257616
0.9499999999999998,1.3984070034183247
1.0074184399444592,1.190214709225316
0.95,1.035661972479112
1.1341390607659898,1.2974686693709958
0.9500000000000002,1.0595405413301775
0.9499999999999998,1.0676128415813335
0.9499999999999997,1.2085396553068144
0.9499999999999998,0.9626232428445929
0.9499999999999998,0.95
0.95,0.9499999999999998
0.95,1.4257933295572796
0.95,0.9835408274037862
0.9500000000000001,1.2558259760973756
0.95,1.2205033722283773
1.1668692445519813,1.1899748953907672
1.1387775456645284,1.593889793946997
0.9500000000000002,1.2474031357814568
0.95,0.9499999999999998
0.95,0.95
1.0638277199580108,1.494544869514917
0.952704919020494,1.0105037211006425
0.9712882557406339,1.2562933682370576
1.188610465859629,1.4779844028863098
0.9500000000000001,1.4524325216631484
1.2847565502288611,1.2163734982217405
0.9499999999999998,1.1876298024766134
1.0284195086191807,1.3813077853970197
0.95,1.0259911942980813
0.9499999999999998,0.95
0.9499999999999997,0.95
0.9500000000000001,1.4357639135248732
0.9782322513928905,1.0782385784946813
0.95,1.1725631499965943
0.9578565211097319,1.1839608088017464
0.9786021507663284,1.2817119895966043
1.1852972827384936,1.1512235956000565
0.9500000000000001,1.0188909787970553
1.0295128027565847,1.1246407270650514
1.020205430630484,0.9853984256313425
0.95,1.0063136014774134
0.9500000000000001,1.1714926103771783
0.9499999999999998,1.1550157875544045
0.95,0.9500000000000001
1.1338916436929554,1.0056567320532888
0.9768366579728719,0.9500000000000001
0.9499999999999998,0.9499999999999998
1.0793208498786842,1.0205735645792415
0.9619209040470942,0.9579499229048536
0.9683864835874822,0.9499999999999998
0.985848334443721,0.9746060333666413
0.9500000000000002,0.95
1.1841702834277275,1.0616499243100996
0.9761886017982873,0.95
0.9935402447900434,0.95
1.0954697610606463,0.9500000000000001
0.9717525260638122,0.9834594852714549
1.1487446304484539,1.1290452928057628
0.9862100570358077,0.9499999999999998
1.0087815613214424,1.0048594178301014
0.9499999999999997,0.95
1.0105211005277526,1.100094669328836
1.0065367388684237,0.9583627424297374
1.0577077947423321,0.9499999999999998
1.0845209341511268,1.0089385739589771
1.0195144639267757,0.9498486934587757
1.219329595276248,1.13067182977591
1.1002645947387752,0.9687410902157785
0.9511620159699374,0.9499999999999997
0.9707501992448582,0.9499999999999998
0.95,0.95
1.0830910579702566,1.0688996296491502
1.0632159566640913,0.9583253976003875
1.0091723641010808,0.9499999999999998
1.1191036560971597,0.9754278209667497
1.2779969100093291,0.9499999999999998
1.041482272758547,0.9666754663596524
0.9499999999999996,0.9499999999999998
1.009847795971426,0.9500000000000001
1.1965086402572476,1.0261892465453182
0.9570632411387374,1.0477319737475417
1.0016808633028458,0.9587971050234488
0.9899533901432154,0.9577739472289973
0.9500000000000001,0.9500000000000001
1.1335753027028226,0.9902520230449154
0.9854570334553907,0.9499999999999998
1.0480932647857677,0.9500000000000002
0.9499999999999996,0.9499999999999998
1.039280560921511,0.9500000000000002
1.0423613318954068,0.9726178104431913
0.9942729930986686,1.0820535739439645
0.9953876051828866,0.9499999999999998
0.95,0.9499999999999998
1.0331935885313772,0.9500000000000002
1.0089118578214968,0.998294846923418
1.0542460933225914,0.95
0.9817010507756332,0.984393155127065
1.0465416914651664,0.95
1.0596033815901167,0.9499999999999998
1.1079286535074204,1.1010019693172035
0.9808387158693257,0.9500000000000001
0.9500000000000001,0.9575738295979399
0.9832322891792411,0.9500000000000002
1.0368897651718472,0.9500000000000002
1.0732338022558645,1.0632881271326722
1.1639478505239396,1.0526623424337587
1.0689940737459003,1.0558307644415386
1.1375460496097551,0.9500000000000001
1.0722357488225616,0.9499999999999998
1.1085383501459993,0.9754158814050149
1.1125641515480937,1.015028604615555
0.9499999999999997,0.95
0.9770646843460553,0.9500000000000001
1.1024559801721536,0.9938780858257611
0.9736342006813106,0.9500000000000002
1.0412635918887037,0.9842609817625547
1.1121041670831913,1.0446959132262892
1.067645766133404,0.9500000000000001
0.3080019527925476,0.14452892210929624
0.17744576207696316,0.10377213823994388
0.20906038970413568,0.11078045030798946
0.3333333333333333,0.14971181130536332
0.2601989419965216,0.21996812827718065
0.18591567415551505,0.12921229135440054
0.19118250781080123,0.10971125664911333
0.4088546953784229,0.3333333333333333
0.26508556142485284,0.19174490583079326
0.326396606618356,0.10670937500410269
0.325366444257897,0.1187147633828633
0.17798444469187924,0.10427345289384178
0.2309011939692087,0.10417544256071798
0.21266001142797325,0.11113398357007401
0.26629333998103005,0.10698128393529603
0.2065555756854467,0.12761716339425933
0.20710214303700997,0.10419406571326677
0.2359454207513269,0.11535590926477145
0.2593258496049087,0.13996944308590412
0.216499129863087,0.14148415485904914
0.33333333333333326,0.18316345336177917
0.33333333333333337,0.154750178229224
0.4414712871724718,0.20262900433431014
0.27984087559225085,0.19503960936339043
0.2647701389600152,0.1664911722582616
0.2877495828594544,0.15453642200835904
0.26030986946684215,0.18378579266859035
0.2994625522643298,0.11427575260278847
0.17621195335421208,0.0923122742192777
0.1861922433617695,0.09445968158114146
0.23593331259203276,0.12004481219606486
0.19679479465301045,0.11698239158361437
0.2805475369907996,0.11992514493028593
0.16720781396997933,0.09479533899539885
0.1824584659864998,0.10608436906264831
0.2877450685733553,0.10716460270677179
0.31547063969903355,0.10400351346367906
0.18894910864371764,0.14199131022425193
0.1864929211177927,0.10543522906619086
0.19404312388368947,0.115139330182775
0.2480841934380683,0.14708690208190225
0.23490211552028273,0.11905038205662458
0.24506367527437445,0.1399863893092171
0.3333333333333333,0.11219665569913065
0.19021488708049739,0.11585318083035254
0.291652727571631,0.24991909386872238
0.19686203581528708,0.10266204711500826
0.2260594478268985,0.11805584204809867
0.180648046072358,0.11326445170040828
0.2531202672997334,0.09712591026830006
0.2190581261229005,0.11369907813968383
0.21206961468974253,0.10898390993329538
0.19198382575018316,0.11660785593266942
0.3024561313672614,0.1531293208510331
0.24725304426277012,0.14993052902546625
0.21525037298942756,0.12777420183631022
0.40885532221846765,0.11994220458006644
0.1935034435980197,0.09581569812229362
0.18274631713094655,0.1086054836323445
0.33333333333333337,0.09505321032544681
0.1748030561317967,0.09688339791948873
0.24589906952235974,0.15321816579892358
0.17490734967654253,0.09926355604141412
0.21091267924510557,0.1045277517710835
0.2197592079159877,0.10805200194909406
0.2956778498698165,0.10783605892102785
0.18842434730254906,0.10379463076900014
0.22408617161895494,0.09812401789021284
0.2797386296873714,0.10179369660537002
0.17928868747370116,0.0986529270796361
0.1981897691868676,0.1382333886763371
0.2235760715920895,0.09914233716553122
0.33333333333333337,0.11225147479353437
0.2170669522042536,0.12552729442770783
0.2727821423955863,0.17280763104354202
0.5114350607010577,0.43360479921097167
0.5651805888843073,0.36517005336170727
0.5728133071549864,0.38339181962662483
0.5591746440811507,0.3333333333333333
0.4495242904452871,0.33333333333333326
0.5406061083541314,0.33333333333333337
0.6666666666666666,0.3333333333333333
0.49209804329151746,0.3405243491978317
0.5000455239828768,0.3333333333333333
0.4858468913616325,0.3333333333333333
0.5921604871407836,0.4168562116656693
0.5343448500410993,0.36094018485197604
0.5299934256737416,0.356293122935724
0.4589181744396452,0.386305451334776
0.5717770028870686,0.4278376700313039
0.4482021374960877,0.39449908633846753
0.5959721888901498,0.3519489218212207
0.5790236642429822,0.33333333333333326
0.5296517067857633,0.34567527444578305
0.43864020329091447,0.33333333333333337
0.5367327771096251,0.32501920320483557
0.6448530085370412,0.3370926337927053
0.6666666666666665,0.3333333333333333
0.549896243246858,0.40089011778695816
0.5635539223103629,0.38956654035558597
0.47595337644832153,0.3333333333333333
0.5644767464159567,0.3333333333333333
0.4386786918138605,0.3539570715235063
0.38989310477856354,0.375432373492666
0.6267625509316758,0.5326066073987208
0.607888295588273,0.39416962293176194
0.5738873260573026,0.41711655027975214
0.5884898582436708,0.33333333333333326
0.5464884392348084,0.4291423889503167
0.52156763365468,0.33333333333333326
0.5435070394786511,0.38410744392280777
0.3783890350896511,0.3756623154635133
0.6161558905966855,0.3333333333333332
0.6300114035661284,0.3333333333333333
0.5448278780027248,0.47252214269525805
0.6141691573499007,0.34583014849426935
0.6666666666666666,0.33333333333333326
0.5530461370356196,0.3333333333333333
0.5729516116045488,0.35442155502722933
0.5073671332998789,0.33333333333333326
0.403662206818307,0.4254746015100564
0.5693163197266654,0.34817192718495116
0.6023911960971189,0.40740506404332155
0.49077337986699887,0.40388067963083
0.46511293150385274,0.4372213750321714
0.6497967083538226,0.3545384367008357
0.5610108153712438,0.3999582060912742
0.6018149936934055,0.4111140543649335
0.629678746932572,0.3679002565415787
0.6666666666666667,0.6666666666666665
0.6487121817515061,0.43586898994913753
0.669148880829993,0.5530375392906631
0.6666666666666666,0.4208698256827364
0.5413160869317178,0.46813504084505014
0.596667355740498,0.3333333333333334
0.6620618148983879,0.41393507554116526
0.48513779184056693,0.33333333333333326
0.4659927887941035,0.3804031958206913
0.5096451869885662,0.3333333333333333
0.6449208259650947,0.3333333333333333
0.5148035412851978,0.3333333333333333
0.501912844283625,0.3597346324974061
0.6666666666666667,0.450478135572262
0.4920902488157514,0.34650658468648154
0.567188037817042,0.3333333333333333
0.5399785289340513,0.3333333333333333
0.5256342889992637,0.33333333333333337
0.5772521546293782,0.4267981927098932
0.3333333333333333,0.3617620571872531
0.5851709156524857,0.41279295047955145
0.8213850625868628,0.8002734930689632
0.8000000000000002,0.8000000000000004
0.9000000000000001,0.9074468497007235
0.7999999999999997,0.899231222023607
0.9500000000000001,0.9500000000000001
0.913975717197027,0.9
0.8999999999999999,0.9000000000000001
0.9500000000000001,0.9499999999999998
0.9499999999999998,0.9500000000000001
0.8999999999999999,0.8999999999999999
0.9499999999999998,0.9499999999999997
1.0883071885400732,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.8999999999999999,0.9017190785555809
0.95,0.9
0.8999999999999999,0.95
0.8999999999999999,0.8412348641091447
0.9,0.8
0.95,0.95
0.9477010844880588,0.9500000000000001
0.9499999999999997,0.8785597406200082
0.9,0.9499999999999998
0.90132197999447,0.9260467832696336
0.9500000000000001,0.9499999999999998
0.9000000000000002,0.95
0.8999999999999999,0.9342283299287516
0.8522370562708415,0.7999999999999999
0.9000000000000001,0.9015601232471427
0.9500000000000001,0.9500000000000002
0.8210418091549126,0.9
0.9499999999999998,0.95
0.9017265077351693,0.90713921981859
0.9366952917212925,0.9499999999999998
0.7999999999999999,0.831645531514665
0.8984669675673667,0.8064664839958836
0.9499999999999998,0.9499999999999997
0.84891201611114,0.9500000000000001
0.9000000000000002,0.8168834891878926
0.8313110884825223,0.8756466491508207
0.9500000000000001,0.9500000000000002
0.9499999999999995,0.8705646381759025
0.9385462328999004,0.9499999999999997
0.9000000000000001,0.9499999999999998
0.9040136295401769,0.8999999999999999
0.8999999999999998,0.8970637234542651
0.9500000000000001,0.9060777347143832
0.9,0.9000000000000002
0.9499999999999998,0.9500000000000001
0.95,0.9413198992025085
0.9000000000000001,0.9000000000000001
0.8999999999999999,0.86370207450277
0.9,0.9479111408453589
0.8999999999999997,0.9499999999999996
0.95,0.9091930064596769
0.8676294098272506,0.903782417359997
0.8550447785520273,0.9000000000000002
0.9499999999999997,0.9500000000000001
0.9500000000000001,0.9499999999999998
0.95,0.9010911390805219
0.9354085437455124,0.9456917886169467
0.9000000000000002,0.9000000000000001
0.95,0.9499999999999998
0.9499999999999998,0.9660265444913795
0.8946576786210528,0.9192491555082374
0.8059219080280544,0.8999999999999999
0.9048263588467491,0.9499999999999996
0.9499999999999998,0.9499999999999998
0.9356595107924371,0.9
0.9492430723447292,0.9
0.8999999999999999,0.8382129916782077
0.9479881860656257,0.9
0.8000000000000002,0.9270513171227771
0.9500000000000001,0.9499999999999998
0.95,0.95
0.8999999999999999,0.8999999999999998
0.9,0.8999999999999998
0.8999999999999999,0.9500000000000001
0.7999999999999998,0.8000000000000004
0.851470977528552,0.9499999999999998
0.8999999999999999,0.9064696569113231
0.95,0.95
0.9499999999999998,0.945763906295435
0.8999999999999999,0.9000000000000004
0.9,0.9
0.8,0.9
0.9,0.95
0.8999999999999999,0.8999999999999999
0.95,1.2268375743582796
0.8628849746121446,0.9500000000000001
0.95,0.9499999999999998
0.939785500052248,0.9180942484463215
0.9078215645734443,0.9500000000000001
0.8143046456331107,0.8999999999999999
0.9011484397959668,0.9
0.9438001539297616,0.9500000000000001
0.9500000000000001,0.8594615951755535
0.8,0.866150989806719
0.8515443612982528,0.8433768345878625
0.9000000000000002,0.9500000000000003
0.8999999999999999,0.9499999999999998
0.8999999999999998,0.9499999999999998
0.8364957683056209,0.9101358708334706
0.9,0.9499999999999998
0.7999999999999999,0.95
0.8374543242528932,0.8999999999999998
0.9,0.9500000000000002
0.8821019337541575,0.9499999999999997
0.9187780900660606,0.95
0.9,0.8999999999999999
0.9368471638807354,0.89840121877117
0.9499999999999998,0.9500000000000002
0.9431329536902731,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.95,0.9499999999999998
0.8999999999999998,0.9500000000000002
0.9499999999999997,0.95
0.9344975693450097,0.9500000000000003
0.8999776417551495,0.948599918853626
0.9026264487223599,0.9487375931962269
0.792985561220243,0.7900492846745082
0.8999999999999999,0.9499999999999998
0.9,0.8436439444389106
0.95,0.9500000000000001
0.9000000000000001,0.9000000000000001
0.9,0.8999999999999999
0.8999999999999999,0.8421171966214563
0.9195245018598991,0.9499999999999998
0.902417700651862,0.9410293070299194
0.8558260185676494,0.8999999999999997
0.9499999999999997,0.9500000000000001
0.9000000000000001,0.8946562397087398
0.9000000000000001,0.9499999999999998
0.8973496566597594,0.95
0.8750308532668273,0.8542611631046946
0.8999999999999999,0.8999999999999998
0.8458202993223672,0.9
0.9362747532172788,0.9500000000000001
0.880464809968648,0.9500000000000002
0.95,0.9499999999999998
0.9000000000000002,0.9499999999999996
0.9500000000000001,1.00765223056193
0.9500000000000001,0.9499999999999996
0.9500000000000001,0.9
0.8972068552488345,0.9499999999999996
0.9,0.8999999999999999
0.9000000000000001,0.8000000000000002
0.9000000000000002,0.9175365124664132
0.9174184638134628,0.9499999999999998
0.95,0.9499999999999998
0.7999999999999999,0.8498185396190528
0.8999999999999997,0.8999999999999997
0.9023729941004957,0.9499999999999997
0.8796240548426881,0.8932261581042822
0.9,0.9500000000000002
0.9000000000000002,0.9499999999999997
0.95,0.95
0.9500000000000002,0.9500000000000001
0.9,0.8999999999999999
0.9,0.9417952287368669
0.8160802140618658,0.9000000000000001
0.9000000000000001,0.9499999999999997
0.9316968725073209,0.8949486237671432
1.3012511552174364,0.9500000000000001
0.8999999999999999,0.9061453832118888
0.9500000000000001,0.9500000000000002
0.9499999999999997,0.9499999999999998
0.95,0.9418846139824328
0.8999999999999999,0.9114101558053875
0.95,0.8546199308535007
0.9500000000000002,0.95
0.9500000000000001,0.9
0.8506945496772285,0.8
0.9,0.9
0.8999999999999997,0.9499999999999998
0.9,0.95
0.9129178758895027,0.9500000000000001
0.9,0.8999999999999999
0.887863254262508,0.95
0.884124357727159,0.9458066582806646
0.9000000000000001,0.9000000000000001
0.8980498706805049,0.95
0.9,0.95
0.8999999999999998,0.9500000000000002
0.8965302892600462,0.9209163419020902
0.9499999999999997,0.9000000000000002
0.9499999999999998,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.9499999999999997,0.9499999999999997
0.9259976977213913,0.9311113314293407
0.9389306615562851,0.9396625503332651
