ALL+LB,ALL+AD,RAEKE+LB,RAEKE+AD,KSP+LB,KSP+AD
1.3312359584469013,0.9500000000000002,1.1609841538317807,0.9500000000000005,1.3708332627082984,0.9499999999999996
1.3520447051906321,0.9499999999999998,1.1654571094283797,0.9499999999999996,1.3520447051906326,0.95
1.3865224064103852,0.9476906700634558,1.3089775627087197,0.95,1.3948174147286863,0.9499999999999998
1.3770163365782686,0.9499999999999996,1.3781708642003836,0.95,1.3770163365782682,0.9499999999999995
1.345877905135363,0.9500000000000005,1.3391049183511043,0.95,1.3761001214883342,0.9500000000000002
1.3402870597915089,0.9430571521167697,1.2827521398054453,0.9452744515965683,1.382610806121627,0.9500000000000002
1.3118049932306088,0.9500000000000002,1.3128619661569434,0.9500000000000002,1.408947810152107,0.95
1.4511604910487481,0.9499999999999995,1.3100421660101627,0.9500000000000002,1.4511604910487486,0.9499999999999998
1.3645696880835105,0.9499999999999998,1.241586063736324,0.9499999999999998,1.4233869755417075,0.95
1.3623940869742064,0.9500000000000002,1.2239630002080832,0.95,1.4058867707751816,0.95
1.3747092645114818,0.95,1.3758397251516947,0.95,1.4559694845038549,0.9500000000000002
1.3819516780790428,0.95,1.3248244716443005,0.95,1.381951678079043,0.95
1.361650203640072,0.9312865025441303,1.2677714142486483,0.9448930825127597,1.3616502036400713,0.9499999999999996
1.3771842170895605,0.9500000000000004,1.3783306038989598,0.95,1.3780916555389289,0.9500000000000005
1.3247445225338643,1.8701139501946078,1.325860017138547,1.8701139501946067,1.372377125927341,2.0666442646029815
1.3025639592566194,1.6843292935644993,1.3035682224583063,1.6739473909072413,1.3618848350675212,2.0586744886257415
1.310118380238963,1.7585341763706324,1.3112228974001277,1.7227897978108502,1.3321236306179431,1.973636695068333
1.3191278359619216,1.714951312350086,1.320181555082709,1.717271812759143,1.3270065838322866,1.9785934944119503
1.3490756352851099,1.699506097313915,1.350203614964233,1.6995060973139147,1.3683396878035414,1.9849579705045284
1.2824987833408863,1.6921062625506953,1.2835403608018021,1.6945187188390924,1.374952782506067,2.038721289323233
1.3246837225184696,1.8619059743874353,1.325748842808483,1.8372336624891055,1.3474919544817328,2.0898743944108196
1.3245096923820108,1.8518337570839862,1.3255978312361034,1.842652238511879,1.416877472782819,2.0961692226570086
1.344576679745654,1.865850675606382,1.345713180353394,1.79452764744051,1.354111737033026,2.0449722404334474
1.3654368408747934,2.053372394980088,1.3665530059273492,2.0049756616606067,1.4547206229643872,2.236593623422052
1.3720564873927192,1.9988990899173118,1.373185937941522,1.9988990899173111,1.4451856939517842,2.2940561964834933
1.381028926025437,1.7166274134422295,1.3822161092441116,1.7189789632140624,1.3810289260254371,2.078767360089763
1.3754079120822786,1.835911089014933,1.3765724893854523,1.8192705748350793,1.3776054144422265,2.050168155230632
1.366426951664566,1.62361250438467,1.3675788914620204,1.62361250438467,1.3664269516645662,1.9692301701917647
1.3174024633915296,1.6690158688415688,1.3184896527036787,1.6690158688415682,1.3174024633915298,1.912225645853131
1.3546767727671472,2.0248458480274523,1.3558256703770133,1.9846438972285576,1.445130289351751,2.2191576233995223
1.3250826816531514,1.7294488805394739,1.3261898238834906,1.7294488805394728,1.3633585098165253,2.0413962673684507
1.3504739732811772,1.7549628162187723,1.3516160543356148,1.754962816218772,1.350473973281177,2.01014446165026
1.3381303715526154,1.9953120610209283,1.3392334772989873,1.9953120610209265,1.4183598065745016,2.25419268737129
1.3339509762709125,1.8267609625098422,1.335009149176528,1.826760962509842,1.375074013654595,2.0583930255484666
1.3551043954230784,1.7976752221515127,1.3561578447563676,1.7974165619588125,1.3800876510544293,2.1559406588903594
1.3137583919953544,1.7945330023235377,1.3148604637194157,1.773523118397528,1.3461502955578084,2.1057037709779367
1.275200315487155,1.9657923282287957,1.276258767229535,1.9158921884127984,1.3650397653634478,2.1112427145908965
1.387232790112968,1.80874299946327,1.3884022114904933,1.781741893898791,1.3872327901129688,2.034885231284925
1.342669212258397,2.045635637550756,1.3437480235045414,2.0476747397581017,1.414696569938214,2.2730132033659256
1.344176171576316,1.7762795151979387,1.345257307168986,1.7762795151979394,1.388457410181106,2.0316183889975368
1.318924132592669,1.733236541677347,1.3199888455832545,1.733236541677347,1.4180982767614312,2.045211121471982
1.378314696203189,1.9794712610429996,1.3795011091526777,2.020964429360575,1.391360218682192,2.181249651971837
1.3433132080877017,2.0958862181353277,1.3444010721883632,2.095886218135328,1.4882034927727639,2.3761583819083714
1.3551819808678396,1.9063164778380521,1.3563041933769495,1.9063164778380526,1.429875851344652,2.2472778776952356
1.3412444309319915,1.8748502811567431,1.3423583189529988,1.8748502811567438,1.425448824947519,2.178695460163734
1.3299610932007326,1.7556360650625151,1.3310563879312547,1.7556360650625156,1.3758295100939768,2.1799260270363208
1.365672643269229,1.815275806485229,1.3668065830561131,1.793889339650713,1.3964277498998545,2.1953880057650665
1.3302817136493377,1.8490749874823222,1.3313668734189712,1.8483449596444266,1.386742943158498,2.189192448315154
1.403660845015643,1.832811317888656,1.404839176459173,1.832811317888656,1.4036608450156425,2.071357740678754
1.3665238835262126,1.870623501435586,1.3676846990118086,1.8811429989447759,1.379854066190775,2.148666609623311
1.4159466521539978,1.857468427198544,1.4171130927300026,1.8574684271985444,1.4159466521539978,2.1445261708662975
1.3930539404441702,1.7571176164108528,1.3941297657433702,1.75936880216866,1.4292690786727351,1.9579457253933121
1.3576677046716776,1.7313060028372598,1.3588321833605153,1.771554962632754,1.3768063795649395,2.0436535447090507
1.3612418438075733,2.0737714982620594,1.3624178290663471,2.0525309143599784,1.4695661790934706,2.34997343703171
1.3670105321243573,1.9937894894741224,1.3681173116789607,1.9404649662332212,1.3961561208653275,2.2217540430463276
1.3047481503558092,1.5329517427001447,1.305836444429727,1.5329517427001453,1.3382266264265743,1.7868125681270957
1.3332994032939194,1.8314353646493735,1.3344390279647498,1.8336090956028237,1.4310206486962629,2.0998812090155683
1.3367692422722732,1.8573720040143769,1.3379034182247855,1.8573720040143757,1.344190166387592,2.1559444420739564
1.4173624311062054,2.256691758870496,1.418571479969114,2.1886759119468278,1.544166146295926,2.5648882113398015
1.3585023359485986,1.7713275354084623,1.3596460536286776,1.7713275354084614,1.470939930804585,2.066715631088035
1.3505686256507197,1.6041599174602266,1.35173246915945,1.606591485719577,1.3569481708434667,1.981897341976142
1.3607567178038935,1.8440223051018854,1.3618989829329486,1.8440223051018858,1.4134899893258361,2.0835888458072427
1.3739456281590838,1.988658486945693,1.3751062754353023,2.0350545808666807,1.4054133622016278,2.33764390857042
1.3602184470169183,1.8563510072098217,1.3613438066365304,1.856351007209821,1.403281960913921,2.178911617531649
1.3933004247042187,1.8673522215561054,1.3944406227936588,1.867352221556105,1.4221260018076771,1.9876631160374387
1.3577952554719204,1.6717566909602752,1.3589042951399355,1.6704138762848504,1.3632478064720446,2.0299503333629625
1.382904431864147,1.735734778594217,1.3840314619805705,1.6948775954926987,1.4420533582238069,1.9395801085361046
1.3113766237866036,1.7607086882077527,1.3124005908094418,1.7629074973039836,1.354584615514084,2.0976263997683446
1.3463009118841702,1.6905098512445318,1.3474330980725646,1.6928951558901595,1.34630091188417,1.9194923412988594
1.3444650701559122,1.7423424525302036,1.3455189724461682,1.7446425983299538,1.3810287124636975,1.9805224465435252
1.4340493480126242,2.230024861238411,1.4353121177996422,2.2220215532161602,1.4602098069917449,2.2964600596626807
1.3175781752993923,1.838639388397294,1.3185907669000583,1.8380471972892614,1.364584307125527,2.0880546256804817
1.2974226550683559,1.7677243400250713,1.2985213568690679,1.7700725852882262,1.361378037917163,1.9852267044462877
1.4322938993477652,1.9611309462483135,1.433410603285166,1.9628908919015362,1.433176885331989,2.3070298188245357
1.3285409636096348,1.8235716546552214,1.329617322067354,1.825929289878642,1.436640970430796,2.0899877433419607
1.3312359584469013,1.7534217503938887,1.332287341536957,1.7044622208925193,1.3708332627082982,1.954216734884796
1.3520447051906324,1.7280794119702574,1.35312638443145,1.730297684796906,1.3520447051906324,2.0806452563492503
1.3865224064103843,1.8941644367663304,1.3877233285135564,1.9264997098145975,1.394817414728689,2.1455297216734817
1.377016336578268,1.6122129492504502,1.3781708642003836,1.6510740121709913,1.3770163365782684,1.969940515045968
1.3458779051353633,1.86033255722884,1.3469927441334688,1.8410357489086269,1.3761001214883344,2.1750863975468784
1.3402870597915084,1.891331103204557,1.3413779915041983,1.8913311032045574,1.3826108061216265,2.149487874311592
1.3118049932306088,1.980648186528819,1.3128619661569432,2.0083444190635222,1.4089478101521058,2.278024995693599
1.4511604910487477,1.8795577139249402,1.4523012481952093,1.931310672668366,1.4511604910487481,2.154215034976172
1.364569688083511,1.8388604052136401,1.365715912350599,1.8054495997908364,1.4233869755417072,2.1126066200167157
1.3623940869742053,1.8534514362423355,1.3635019721555879,1.8558202618194806,1.4058867707751816,2.175465343952504
1.3747092645114818,2.0516837503171628,1.3758397251516945,1.9866378519208396,1.455969484503854,2.3604369201050055
1.3819516780790424,1.5994647881032398,1.3831463143749565,1.5994647881032402,1.381951678079043,1.920173919968428
1.3616502036400726,1.7518981065580004,1.362739317878362,1.7518981065580008,1.3616502036400724,2.030037497732135
1.3771842170895607,1.7862337271677702,1.3783306038989593,1.7862337271677706,1.3780916555389289,2.126377977607234
1.3247445225338634,0.8,1.3258600171385473,0.9,1.2584494356071192,0.9500000000000002
1.3025639592566198,0.8,1.0423026353010885,0.9000000000000001,1.2499853482238776,0.9500000000000004
1.3101183802389635,0.8000000000000002,1.2159548466421777,0.8965953243908187,1.3066459496884302,0.9499999999999996
1.3191278359619223,0.7999999999999999,1.07480280273717,0.9000000000000004,1.189874112373895,0.9499999999999998
1.0022337877880312,0.7999999999999996,1.1216535622750585,0.9000000000000004,1.204220028820195,0.95
1.2824987833408863,0.7999999999999998,1.146650281077041,0.9,1.2280143631371954,0.95
1.3246837225184696,0.8,1.3253513368217837,0.9,1.347491954481733,0.95
1.3245096923820108,0.8,1.189437249564668,0.9,1.3474675281108675,0.95
1.344576679745654,0.9,1.2565287391088027,0.9000000000000004,1.3541117370330267,0.9500000000000002
1.2707856662944765,0.8000000000000002,1.1080953731208971,0.7999999999999999,1.2871762721007696,0.9500000000000004
1.372056487392719,0.7999999999999997,1.1697118958924482,0.8717448801354063,1.227708170844675,0.95
1.0981467842936046,0.8000000000000002,1.2491734920644433,0.8662892361493295,1.3219866010263384,0.9130769937981729
1.1263013726396345,0.8047479594429863,1.209343555317878,0.9000000000000001,1.3776054144422265,0.9500000000000002
1.0678837975192244,0.8,1.1694970041802617,0.9000000000000001,1.3664269516645668,0.95
1.1941316634576509,0.7999999999999997,1.3184896527036782,0.9,1.317402463391529,0.9499999999999996
1.1076579286924828,0.7999999999999997,1.244195202240609,0.8000000000000002,1.2363394022672078,0.9437710142143565
1.3250826816531514,0.8701195911033635,1.2329744335635482,0.9000000000000001,1.2339750497065498,0.9500000000000002
1.350473973281177,0.8000000000000002,1.2010671233291046,0.7999999999999998,1.195470811437858,0.8999999999999998
1.3381303715526165,0.7999999999999999,1.3392334772989871,0.8999999999999998,1.319506128245915,0.9499999999999998
1.3339509762709125,0.7999999999999999,1.1909581756205214,0.87870060904929,1.1187440184690394,0.9499999999999998
1.066372237586838,0.7999999999999998,1.0705827645235975,0.8963272635112011,1.255542913312175,0.95
1.1861376395320091,0.8,1.2204615217636472,0.9,1.2958474534351185,0.95
1.2752003154871558,0.7999999999999997,1.1611225208253901,0.7999999999999999,1.365039765363447,0.9499999999999996
1.20344756709671,0.8000000000000002,1.2050119492351734,0.7999999999999999,1.1290965317436672,0.9
1.156412070577134,0.8,1.233275005377812,0.878856842131607,1.3783567900177758,0.95
1.1281125663718152,0.8000000000000002,1.1738047816100328,0.8999999999999998,1.3352653131855396,0.9500000000000004
1.3189241325926688,0.8000000000000002,1.0447475569601115,0.8999999999999998,1.2171379834177871,0.9500000000000002
1.1181424416819847,0.8,1.1366439961809531,0.8290156565996565,1.2491373296294932,0.9500000000000004
1.3433132080877028,0.7999999999999999,1.210542322926657,0.8999999999999998,1.3840041830699308,0.9499999999999998
1.337261340250095,0.8,1.0954288338774245,0.8999999999999998,1.3570470005080089,0.9499999999999998
1.220045080345899,0.7999999999999998,1.1872172707484108,0.9000000000000001,1.3152224944324193,0.9500000000000002
1.329961093200732,0.8634672029800239,1.2463501321412636,0.9017376771872101,1.3758295100939766,0.95
1.3656726432692292,0.8757502007804592,1.3570643800170727,0.9000000000000001,1.3344080642278509,0.9884908997276927
1.3302817136493374,0.8,0.9893036139907432,0.8999999999999998,1.2485045123918515,0.9500000000000002
1.4036608450156427,0.9000000000000004,1.4048391764591739,0.95,1.400122137250866,1.0770697904896376
1.169786275864923,0.8000000000000002,1.2314355046888736,0.9,1.2491108141851626,0.9500000000000004
1.194776422621064,0.8,1.0626856060320473,0.8857719358582831,1.4036305164093972,0.9500000000000002
1.1794159680463365,0.7999999999999999,1.1846983265361117,0.8999999999999998,1.2328754813341378,0.95
1.0904935551048105,0.8,1.27054796979844,0.8926780789485363,1.2498992990550886,0.9499999999999998
1.2445061706152452,0.9,1.3624178290663458,0.8999999999999995,1.4695661790934704,0.9499999999999995
1.367010532124358,0.8,1.315430765994231,0.9000000000000001,1.384483438589103,0.9499999999999998
1.1575964121678048,0.8,1.1620013143656795,0.9000000000000001,1.2044776737691791,0.9499999999999995
1.0110243067566091,0.7999999999999998,1.2076227404799442,0.8779311639191361,1.1354461398396596,0.9499999999999996
1.3367692422722735,0.8968934295004519,1.269535704657861,0.9241679013606448,1.3441901663875915,1.0351238657548174
1.2586991114069346,0.7999999999999997,1.4185714799691143,0.8636863293372867,1.4134367900247855,0.9500000000000005
1.1256945992546261,0.8,1.1712135627627156,0.9,1.151106800063041,0.9499999999999996
1.0566679749850605,0.8000000000000002,1.2949911086972354,0.8999999999999997,1.3569481708434667,0.9500000000000004
1.2079817201847127,0.8,1.0170380829142567,0.9,1.1376444388926659,0.8999999999999998
1.3739456281590847,0.8848712847868676,1.3146312894593315,0.9,1.3690710563356754,0.9536939789953086
1.3602184470169176,0.8169489580677798,1.2233109417063521,0.8999999999999998,1.4032819609139209,0.9499999999999995
1.3373096278963008,0.8000000000000002,1.1451380386641326,0.9,1.3808710534105981,0.9499999999999996
1.2292600614639817,0.7999999999999996,1.199712829604107,0.9,0.9906138066497435,0.9458107430500622
1.1886811698358177,0.8,1.2830476165249662,0.857042002289339,1.288887518476633,0.95
1.1309909269646845,0.8,1.3124005908094418,0.9,1.3293333720863363,0.95
1.346300911884171,0.8952578750945488,1.347433098072565,0.9000000000000001,1.346300911884171,0.9500000000000004
1.3444650701559129,0.7999999999999999,1.123280927496063,0.9000000000000006,1.2115218310754319,0.9499999999999998
1.0727834170553439,0.7999999999999996,1.0050669699113037,0.8722674256515266,1.1977240671265426,0.9500000000000002
1.3175781752993925,0.8,1.2245819391528028,0.8999999999999998,1.3139630129502748,0.9499999999999996
1.1060078013000276,0.7999999999999995,1.298521356869069,0.9,1.3613780379171638,0.9500000000000002
1.4322938993477652,0.8841290550306942,1.2850351723717055,0.9311806023071982,1.2416240146875592,1.0521705662758896
1.3285409636096355,0.892114389803103,1.2123118156836636,0.9,1.257243040763559,0.9500000000000002
1.1743747607255295,0.8001861368942269,1.235720015209933,0.8999999999999998,1.3708332627082984,0.95
1.1091662356405585,0.876283002072719,1.3531263844314505,0.9,1.3520447051906324,1.0289112817568316
1.1614912128113841,0.8,1.0460495131660597,0.8688674681721642,1.3948174147286871,0.95
1.077997374341233,0.8,1.0956316694671981,0.8907419721252985,1.1378260331274483,0.9499999999999998
1.0524451326919402,0.8000000000000002,1.1324140093975665,0.8866793550982667,1.1460511017245636,0.9499999999999995
1.3402870597915084,0.8152678221470353,1.147682497956136,0.9,1.3372120038830262,0.9499999999999996
1.2377784925409643,0.8,1.3128619661569427,0.8133171226809477,1.3846483272895196,0.8999999999999998
1.089053313203913,0.8000000000000002,1.1668933317091672,0.8999999999999997,1.2367965007375865,0.9499999999999998
1.2534912940031178,0.8,1.2406669478093018,0.9,1.2946724099781899,0.9500000000000004
1.3623940869742053,0.8,1.115087331282664,0.8787286046345496,1.3555926876515412,0.9499999999999998
1.1751912549429262,0.7999999999999997,1.2980762116590143,0.8813738423361267,1.3410685280985146,0.95
1.112983060028492,0.8,1.2544136435465163,0.9000000000000001,1.2631266079576213,0.9500000000000002
1.0522524678763363,0.8,1.1240057942261485,0.829775959873794,1.178210824274282,0.9500000000000002
1.1010282465513552,0.7999999999999999,1.0909568432094434,0.9,1.3132824978188267,0.95
1.3247445225338634,0.8000000000000004,1.2844767377298894,0.8659558196436203,1.3723771259273405,0.95
1.3025639592566203,0.7999999999999997,1.2502590865565149,0.8,1.3618848350675214,0.9500000000000002
1.3101183802389638,0.8,1.2164573075616318,0.7999999999999998,1.3321236306179434,0.95
1.3191278359619212,0.8,1.297178942806557,0.7999999999999999,1.3270065838322866,0.9135917173086361
1.1976565059999758,0.7999999999999999,1.2329869275399026,0.9000000000000004,1.3683396878035425,0.9499999999999998
1.128610737536931,0.7999999999999996,1.2835403608018017,0.8611996109117156,1.3458590223706652,0.9499999999999998
1.3246837225184698,0.7999999999999998,1.325748842808483,0.8000000000000002,1.3474919544817325,0.9499999999999996
1.3245096923820114,0.8000000000000004,1.2057828757482552,0.8999999999999998,1.3975144124836123,0.9499999999999998
1.3445766797456526,0.7999999999999998,1.198669654904967,0.9,1.3541117370330262,0.9499999999999996
1.2158309573804207,0.8000000000000002,1.125195162687796,0.8000000000000002,1.4547206229643872,0.9483436632673568
1.3720564873927192,0.8,1.1533073173815667,0.7999999999999999,1.4087453951723203,0.9144138924583766
1.3810289260254367,0.7999999999999996,1.3464255566655845,0.7999999999999999,1.243642908962895,0.9
1.1696317476672267,0.8,1.368140552549834,0.8126966643847915,1.3776054144422267,0.9500000000000002
1.3664269516645657,0.8000000000000002,1.2378158111612918,0.8475794704595734,1.3664269516645662,0.95
1.3174024633915289,0.7999999999999998,1.2518634715391561,0.8188669571347293,1.317402463391529,0.95
1.1562753879676895,0.7999999999999999,1.1596369162716307,0.7999999999999996,1.44513028935175,0.9
1.3250826816531516,0.7999999999999997,1.1430120514122908,0.8999999999999998,1.363358509816525,0.9499999999999996
1.2865555665524167,0.8,1.096722137702439,0.8000000000000002,1.3504739732811768,0.9
1.3381303715526163,0.8000000000000002,1.282867871236204,0.8847057569043686,1.418359806574502,0.9499999999999998
1.274432444155683,0.8000000000000002,1.2240843273846094,0.8052765210945301,1.3750740136545954,0.9500000000000002
1.3108640442044108,0.8,1.2394088355726285,0.8428229941417686,1.3485014587560413,0.9206464562959387
1.244289066681546,0.7999999999999998,1.2819302768354315,0.8059281001765598,1.2750291026385774,0.9500000000000002
1.2752003154871552,0.7516565259255281,1.2762587672295347,0.8,1.2635950337637791,0.9054232202454033
1.2915311404797198,0.7455329580500233,1.1196020214597147,0.8,1.3872327901129673,0.9000000000000001
1.2854612447115232,0.8000000000000002,1.2397508216770312,0.8,1.414696569938214,0.9500000000000004
1.1482328820174286,0.8000000000000004,1.3452573071689862,0.9000000000000006,1.3884574101811058,0.9499999999999996
1.318924132592669,0.8000000000000002,1.1318617406730904,0.8000000000000002,1.4180982767614312,0.95
1.36574679318215,0.7896716307329226,1.379501109152678,0.7999999999999999,1.391360218682192,0.9253816950753704
1.3433132080877035,0.8,1.3056584378091625,0.9000000000000001,1.4882034927727654,0.95
1.3551819808678398,0.8,1.3563041933769489,0.8000000000000002,1.4298758513446521,0.9499999999999996
1.2432825263753962,0.8,1.1155205894199929,0.8117214916978917,1.4188009532089136,0.95
1.3299610932007326,0.8361639046165322,1.331056387931255,0.9000000000000001,1.3758295100939768,0.9499999999999998
1.2741270317208262,0.8,1.3668065830561127,0.8241651949822005,1.3848482929751822,0.9499999999999998
1.3302817136493374,0.7999999999999999,1.3313668734189708,0.8999999999999998,1.3867429431584974,0.9499999999999998
1.4036608450156425,0.8999999999999997,1.3415951215782074,0.9054427443005328,1.403660845015643,0.9499999999999998
1.2403596980349314,0.8,1.3312822970739977,0.7999999999999999,1.379854066190776,0.9500000000000002
1.2908148074168682,0.8000000000000002,1.4171130927300024,0.8,1.4159466521539983,0.9059671120324972
1.3930539404441702,0.8000000000000002,1.1655197108813813,0.8324612558810198,1.4292690786727342,0.9499999999999998
1.2017566529164125,0.8000000000000002,1.124077431941695,0.8000000000000002,1.3768063795649395,0.9499999999999998
1.3170045152679841,0.8,1.1891233244405988,0.8999999999999998,1.46956617909347,0.9499999999999998
1.367010532124358,0.8,1.1572330123727685,0.8,1.3961561208653277,0.95
1.2023646703673578,0.7999999999999997,1.278847890868505,0.8,1.3019349790298835,0.95
1.265626829339719,0.8000000000000002,1.1093324255827048,0.8491103201526251,1.3462580908510664,0.9466284973265854
1.336769242272273,0.8000000000000004,1.3379034182247849,0.9000000000000001,1.3441901663875908,0.95
1.357283653059343,0.8000000000000004,1.288718581446503,0.8000000000000002,1.5141503919418846,0.9358919950977225
1.1554825238166118,0.7999999999999997,1.3138408597323166,0.838652604390186,1.3752732502641623,0.9499999999999998
1.2485482045838538,0.8000000000000002,1.17444473758812,0.8279088986834131,1.2961648771756218,0.95
1.290597646085927,0.7999999999999999,1.2414677818297024,0.7999999999999998,1.4134899893258357,0.89968966555157
1.2780611170340574,0.7999999999999998,1.310494642372365,0.9,1.4054133622016276,0.95
1.3602184470169179,0.8000000000000004,1.2638546507249282,0.9,1.40328196091392,0.9499999999999998
1.3933004247042187,0.8000000000000004,1.1909520911011768,0.8095775001766464,1.3066878135859363,0.95
1.3101097618028272,0.8000000000000002,1.1549400550904987,0.8999999999999998,1.363247806472045,0.9000000000000001
1.1055982560483413,0.8000000000000004,1.161795830647132,0.8000000000000002,1.442053358223807,0.9000000000000001
1.2842028864929955,0.8000000000000002,1.3124005908094418,0.7999999999999999,1.3545846155140842,0.95
1.3463009118841698,0.8,1.2520353854354047,0.8999999999999998,1.34630091188417,0.9500000000000004
1.3444650701559122,0.8000000000000002,1.3455189724461685,0.8102866659020721,1.381028712463698,0.95
1.378478747617799,0.8000000000000004,1.22711503966446,0.8071355251874541,1.4602098069917457,0.9499999999999996
1.0789769582636777,0.8000000000000004,1.3185907669000585,0.9000000000000004,1.364584307125527,0.9500000000000004
1.297422655068356,0.8000000000000002,1.1696673334769705,0.9,1.3613780379171632,0.9500000000000004
1.4322938993477636,0.8,1.2552693475876222,0.8999999999999995,1.4331768853319897,0.9635602997237426
1.3285409636096361,0.7999999999999999,1.0814431008686038,0.9000000000000001,1.436640970430797,0.9499999999999996
1.157479650157826,0.8,1.3322873415369565,0.8523427584561849,1.2171642227743533,0.9500000000000002
1.3520447051906321,0.9000000000000001,1.353126384431451,0.9391747479857939,1.352044705190632,0.9529991258764385
1.3607103129866363,0.8000000000000002,1.3566721044950483,0.8000000000000004,1.315536168684463,0.9000000000000001
1.145580577741667,0.8000000000000002,1.1304161678711113,0.8000000000000004,1.3770163365782684,0.9417039092504182
1.2221787395452166,0.8,1.0772761304828684,0.848259408770249,1.3761001214883337,0.9048758180752152
1.3402870597915078,0.7999999999999998,1.3413779915041983,0.8999999999999998,1.3826108061216273,0.95
1.204481886984279,0.7999999999999998,1.3128619661569436,0.8,1.3914148357748215,0.8999999999999998
1.386953393559252,0.7999999999999999,1.29156004558362,0.8191162406329007,1.4511604910487474,0.9499999999999998
1.3645696880835108,0.8,1.352648739911587,0.8120264995078628,1.4233869755417077,0.9499999999999998
1.3623940869742062,0.8,1.3227607024652337,0.9000000000000001,1.405886770775182,0.95
1.3359869697483027,0.7448081202306394,1.1663523110517622,0.7999999999999998,1.455969484503855,0.9
1.3819516780790422,0.8000000000000004,1.1845272336935697,0.8378077687882455,1.3819516780790426,0.95
1.208146471304728,0.8000000000000002,1.1594762441950546,0.8652750340357145,1.361650203640072,0.9500000000000002
1.3659455953225312,0.8000000000000002,1.3783306038989598,0.8999999999999998,1.3780916555389298,0.95
1.324744522533864,0.9499999999999998,1.3110375936660639,0.95,1.3723771259273403,0.9499999999999996
1.2883719919130743,0.9499999999999998,1.0522141735001511,0.9500000000000004,1.2512479101704506,0.9499999999999996
1.3101183802389635,0.9499999999999998,1.061825412611287,0.9500000000000002,1.3321236306179427,0.95
1.3191278359619205,0.9499999999999996,1.154989361109612,0.9499999999999996,1.3270065838322858,0.9499999999999998
1.34907563528511,0.9499999999999998,1.1596479800646313,0.9499999999999998,1.3683396878035423,0.9500000000000002
0.9839740713890152,0.95,1.117128442786442,0.9500000000000002,1.1709447644900033,0.95
1.3246837225184693,0.9499999999999996,1.0338766385061529,0.9500000000000002,1.347491954481733,0.9500000000000004
1.3245096923820108,0.9499999999999996,1.1154464001723419,0.95,1.3770818825103688,0.9500000000000002
1.3445766797456533,0.9499999999999998,1.2314520214101798,0.9500000000000002,1.3541117370330267,0.95
1.3610591109627557,0.9499999999999993,1.3665530059273499,0.95,1.4547206229643868,0.9499999999999996
1.3720564873927188,0.9499999999999998,1.1999427266362142,0.9500000000000002,1.4451856939517838,0.95
1.381028926025436,0.95,1.1642978645471451,0.9499999999999998,1.381028926025436,0.9499999999999998
1.2106297904691228,0.9499999999999998,1.2315582281198156,0.9499999999999998,1.3304636057621615,0.9499999999999996
1.366426951664566,0.9500000000000005,1.158372802275186,0.9500000000000002,1.3664269516645668,0.95
1.2189894374200902,0.95,1.0202153652897574,0.95,1.3174024633915293,0.9499999999999998
1.3546767727671458,0.9500000000000002,1.3558256703770128,0.9500000000000002,1.44513028935175,0.95
1.3250826816531516,0.9499999999999996,1.0501331550852657,0.9499999999999996,1.363358509816525,0.9499999999999998
1.258556934053641,0.9500000000000004,0.8727493407473365,0.95,1.2510077402968858,0.9499999999999995
1.230215077974541,0.9500000000000004,1.1304690634342243,0.9500000000000002,1.3748014391020562,0.95
1.3339509762709127,0.9499999999999998,1.2460718751067092,0.9499999999999998,1.3750740136545958,0.95
1.2968785622774672,0.95,1.072040046172097,0.9500000000000002,1.3800876510544295,0.95
1.3137583919953544,0.95,1.0832108046563538,0.9500000000000002,1.3461502955578082,0.9500000000000002
1.25724166733598,0.95,1.1406618275274603,0.95,1.2187649199816755,0.9500000000000004
1.3872327901129675,0.95,1.1822723568662292,0.9499999999999998,1.3839678844358665,0.9499999999999996
1.2355923319177662,0.9500000000000002,1.0751878109939514,0.9499999999999998,1.4146965699382132,0.95
1.3441761715763154,0.9500000000000002,1.1233055387786872,0.9499999999999998,1.388457410181106,0.9499999999999998
1.112563851854705,0.95,1.1623380481836958,0.9499999999999998,1.224445761420754,0.9499999999999995
1.1851112812358593,0.9500000000000002,0.8932269879562901,0.9500000000000002,1.309925494267218,0.9499999999999998
1.1569138451811471,0.9499999999999998,1.1397517416494312,0.9446328345243555,1.4154436547750584,0.890232507160442
1.2543363429186185,0.95,1.0049888746716271,0.9500000000000002,1.3548741943394618,0.95
1.2838654870847686,0.95,1.2132236881818632,0.9500000000000002,1.425448824947519,0.9499999999999998
1.3299610932007326,0.9500000000000002,1.1549075136422238,0.95,1.3758295100939768,0.9500000000000004
1.1318852330693896,0.9500000000000002,1.0001971282943927,0.95,1.1446938707482888,0.95
1.3302817136493374,0.95,1.2049852213564414,0.9499999999999996,1.3867429431584972,0.9500000000000004
1.2907575767243125,0.9500000000000002,1.404839176459173,0.95,1.403660845015643,0.9500000000000002
1.352438636367015,0.95,1.078070439735082,0.95,1.3798540661907754,0.9499999999999998
1.098996161463193,0.9500000000000002,1.027773221284743,0.9500000000000002,1.2658231526915238,0.9499999999999998
1.3846445976334043,0.9500000000000002,1.2087339034229947,0.9499999999999998,1.4292690786727351,0.95
1.3576677046716774,0.9499999999999998,1.2311265434673122,0.95,1.3637724110058005,0.95
1.3111103876967536,0.9500000000000002,1.0987050236036384,0.9499999999999998,1.32944630139678,0.9500000000000002
